,Timestamp,Open,High,Low,Close,Volume,Date,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
235,1591920000.0,229.87,239.28,228.09,237.59,10787.54688,2020-06-12,139018.487551669,-81107.0616,0.1827304512826564,-16754.87653491849,54.68498283001604,-429963.83251870464,47486.65908067341,-1128.9713456494567,1129.7682581423865,239.54191960004295,12.934880852292924,231.74650000000003,264.34931293078773,199.14368706921232,28.136617321761236,0.5896165004597166,0.0,0.0,241.44700000000003,252.623,230.27100000000002,9.257518213106799,0.32744273443092325,0.0,0.0,196.62,253.52,225.07,24.552690116139832,0.7200351493848857,3.3240782857748163,9.22912972189664,10.479522571453513,-1.2503928495568726,242.2125,226.39999999999998,237.81036130587034,228.5812315839737,22.041494992875933,16.078087951137842,18.5434143574205,1.0525491731089145,0.9292005088560523,0.12334866425286217,0.7112350561563676,24.921079069026124,20.075875789966545,16.963499999999982,168.37388836592746,158.85737134482625,9.516517021101208,237.97,222.48000000000002,230.22500000000002,211.79500000000002,197.2,175.745,56.00000000000001,12.0,44.00000000000001,237.19719999999998,252.9564,0.0,0.0,24.99635125281071,55.45219091026132,0.2037119313022368,0.1617827961721582,0.2917163067417383,19.620009593865543,57.44590446142304,54.35530085959884,59.40005854525929,-45.64469914040116,23.042941176470606,228.25278694531764,2.7105308663323577,-12.871820145055649,-13.022692819375473,0.15087267431982454,3.1878393051031573,3.138082392528041,36.31877904641689
236,1592006400.0,237.63,238.7,234.57,238.06,5980.39208,2020-06-13,143145.392497916,-75126.66952,0.24806538231974354,-13959.782133130137,48.582451665491746,203724.1009790104,-11682.547108827417,355.7200575676944,1132.0031631523907,239.98669193707795,12.05439276706363,233.667,262.82390525415786,204.51009474584214,24.955946072109334,0.575333783913393,0.0,0.0,241.06433333333334,251.45333333333332,230.6753333333333,8.61927590560197,0.35540796355119336,0.0,0.0,196.62,253.52,225.07,24.350892509425808,0.7282952548330404,3.515570398155636,8.56540468105996,10.096698993374805,-1.531294312314845,241.32500000000002,227.29423076923078,237.84876725881338,229.28336257775342,20.97573074913317,15.691668549338045,18.097743509923166,1.0886357321478188,1.0471242011669908,0.04151153098082805,0.6863578346835411,24.969717814081363,25.78889172407927,4.062999999999988,168.35342793408407,163.03839331059854,5.315034623485531,237.97,222.48000000000002,230.22500000000002,214.94,199.34750000000003,175.745,52.0,8.0,44.0,237.19719999999998,252.404072,0.0,0.0,12.498175626405356,55.687476847043115,0.2486801261625139,0.15079735248825038,0.18588530826649022,18.425536343946952,57.00418853190105,45.13839602555002,45.052870853707795,-54.861603974449984,20.255147058823553,228.485479362155,-4.282095613364965,-16.56231573825003,-13.730617403150386,-2.831698335099645,0.19781977355948221,0.19762436790369264,36.58844454644559
237,1592092800.0,238.02,238.53,229.82,231.51,8294.90292,2020-06-14,138069.40712896077,-83421.57243999999,0.20812146263161935,-19727.18670354013,53.73386641997214,-258310.43722450174,-49187.25299283212,-216.3961587889898,1132.0031631523907,240.37568864656285,11.719953490357268,235.042,260.87967837867666,209.20432162132332,21.985584175319026,0.4316502057918082,0.0,0.0,240.19233333333332,250.39333333333335,229.99133333333333,8.494026315022552,0.07443714668496519,0.0,0.0,196.62,253.52,225.07,24.208439342755764,0.6131810193321614,3.73934046503168,7.42527361281401,9.562413917262646,-2.1371403044486357,240.8066666666667,227.94538461538465,236.87357229591902,229.448298683105,20.52324066343554,14.879465454522704,19.983742209308993,1.001388728156463,1.039868070825136,-0.03847934266867292,0.6517104813455743,24.991228283053225,-5.721875477508743,9.307999999999993,158.50583574596908,164.86438592678033,-6.35855018081125,237.97,222.48000000000002,230.22500000000002,214.94,199.34750000000003,175.745,48.0,4.0,44.0,237.19719999999998,251.86279056,0.0,0.0,6.249087813202678,51.597451521937636,0.0,0.15079735248825038,0.15445916704955306,16.184642675866222,51.98839747492441,21.894960965223515,40.46288595012412,-78.10503903477648,16.79879411764705,228.6242977030269,-2.61641357842931,-18.134745448188756,-14.61144301215806,-3.5233024360306953,-2.7514072082668317,-2.789967360211243,32.83034023753515
238,1592179200.0,231.52,233.57,217.89,230.89,26423.69615,2020-06-15,155460.51326850156,-109845.26858999999,0.255032489430599,-19249.401690605842,41.91916861287862,-501132.01138970925,-113199.23200961562,-298.9910664401958,1132.0031631523907,238.23581546371855,12.115958141321542,236.54850000000002,257.21015944448646,215.88684055551357,17.469279614528475,0.36306762979993845,0.0,0.0,238.70666666666665,249.57766666666666,227.83566666666667,9.108250013964136,0.14048078986906998,0.0,0.0,200.71,253.52,227.115,22.32523140074868,0.5714826737360345,4.157759901840323,6.3979313386861065,8.929517401547338,-2.5315860628612317,239.68500000000003,228.7569230769231,235.95302271193148,229.55509137324538,21.198426552697516,13.522510508787608,25.09990526875383,0.9244743582107332,1.1048901066174281,-0.18041574840669494,0.6103559542870178,24.944558326486575,-70.85877293633142,6.881499999999988,152.1918198344314,165.02058566597756,-12.82876583154615,234.245,222.48000000000002,228.3625,214.94,201.65500000000003,175.835,44.0,12.0,32.0,237.19719999999998,251.3323347488,0.0,0.0,3.124543906601339,51.214015984196124,0.0,0.08289337538750478,0.1281626934546686,14.246818721427015,53.97242794213323,36.486107213022706,34.506488067932075,-63.51389278697729,11.582029411764722,228.7021999110017,-5.5084919173317,-8.1584145121202,-13.320837312150488,5.1624228000302885,-0.2678070061768456,-0.26816625067089817,32.47461128005049
239,1592265600.0,230.98,235.9,228.77,235.08,10568.58747,2020-06-16,163598.17739336833,-99276.68112,0.24932959114935985,-10173.432663476398,51.246859385917226,445600.22929913923,-71752.55274935524,121.02544017601511,1152.5458165960588,237.81638992927498,11.617362327189387,237.8875,254.02962609912134,221.74537390087863,13.571226818661222,0.41303809725062196,0.0,0.0,237.89433333333332,248.80233333333337,226.98633333333333,9.170458032487828,0.3709968219044127,0.0,0.0,204.62,253.52,229.07,20.555935053334036,0.6229038854805727,4.214273058403791,5.8543676613643925,8.31448745351075,-2.460119792146358,238.98916666666665,230.16384615384615,235.81871152548047,229.96434386411607,21.487351234854945,14.341434714590678,24.026894938618046,1.0194016688148702,1.1195305610202837,-0.10012889220541354,0.5689586272069442,24.834500986406372,-40.13954210979707,2.052500000000009,143.96569254024243,163.5293277679605,-19.563635227718066,234.245,224.805,229.525,214.94,202.38250000000002,178.28,40.0,8.0,32.0,237.19719999999998,249.994641358848,0.0,0.0,1.5622719533006695,53.71718892701236,0.20323851884895677,0.0677461729496524,0.1004789669418026,13.273647876143304,57.34318365889514,52.55273616631007,36.97793478151875,-47.44726383368994,9.38288235294118,228.84603452576556,-3.4301441892946616,-9.578948178022012,-12.572459485324794,2.993511307302782,1.814716964788432,1.7984475113538068,34.87865052498711
240,1592352000.0,235.3,237.07,227.59,233.47,11672.26077,2020-06-17,166405.4299836215,-110948.94188999999,0.21962723516277355,-11404.705117222651,42.632100460611774,-406.09099585847883,-69352.63243627644,111.84975986506834,1152.5458165960588,237.13786924096942,11.403626094470447,238.546,252.71895226831498,224.373047731685,11.882783419814198,0.32092651185498294,0.0,0.0,237.013,247.785,226.24099999999999,9.089796762202921,0.335545859636094,0.0,0.0,217.35,253.52,235.435,15.162693987742411,0.44567320984241077,4.462115232555544,5.233349194387387,7.698259801686078,-2.464910607298691,238.44999999999996,231.1719230769231,235.45737129079117,230.2240220964038,21.859610832267435,13.514205560153053,23.358969171520055,0.9610739181447993,1.0563185865139069,-0.09524466836910761,0.5268217775183641,24.8068947588406,-66.35953930896281,3.274000000000001,134.7834173192274,159.9338904141108,-25.15047309488341,234.245,225.07,229.6575,214.94,203.1175,178.28,36.0,4.0,32.0,237.19719999999998,248.71045570449408,0.0,0.0,0.7811359766503347,52.6003741379597,0.11289891895625692,0.10537914593507137,0.0853395647574096,12.154594262529189,56.51744283763539,47.63069397737698,45.556512452236575,-52.36930602262302,8.18791176470586,229.05064650706365,-2.6965074601983825,-10.005072488495546,-12.058982085958945,2.0539095974633987,-0.6848732346435349,-0.687229254710342,33.95490274829307
241,1592438400.0,233.47,234.44,227.64,230.91,8266.13582,2020-06-18,166089.37184932738,-119215.07770999998,0.22599385901820865,-12798.50548607656,34.78450753792812,-106119.71773771384,-87056.02948664245,-170.57842049588734,1139.9081445590266,236.34803173428963,10.943263485023403,239.06550000000001,251.16787245336363,226.9631275466364,10.124733559098752,0.16306193139290806,0.0,0.0,235.608,246.38299999999998,224.833,9.146548504295263,0.2819953596287704,0.0,0.0,217.89,253.52,235.70499999999998,14.903865258684345,0.36542239685658157,4.783827890486067,4.4829404331445915,7.055195927977781,-2.5722554948331897,237.54083333333335,232.10961538461535,234.75777570759254,230.27483527444795,22.205280458436174,12.937735497159512,22.362554963534762,0.9407512402551381,1.0861091424521616,-0.1453579021970235,0.48278443404124927,24.731185335449243,-106.78948150349154,5.584499999999991,121.37955398796798,154.8532704400167,-33.47371645204872,234.245,225.07,229.6575,214.94,203.1175,181.55,32.0,8.0,24.0,237.19719999999998,247.47763747631433,0.0,0.0,0.39056798832516737,50.79210583180112,0.0,0.10537914593507137,0.09283482160659845,10.71350045363548,63.87538569559926,39.804341180067276,46.66259044125143,-60.19565881993272,6.092147058823542,229.17885078634978,-4.511620213381852,-12.352136384018262,-12.11761294557081,-0.23452343844745194,-1.096500621064811,-1.102556498301066,32.48608640771129
242,1592524800.0,230.91,231.72,226.42,228.63,8107.21563,2020-06-19,164743.2681220821,-127322.29333999999,0.15115947929698015,-13610.78350755134,29.188470839371632,-128786.50916060583,-111678.01889180495,-170.68869024837758,1128.6527179010448,235.62445142724889,10.378937136521063,238.321,251.05134626394485,225.59065373605515,10.68336089890933,0.119374061039995,0.0,0.0,234.08666666666667,244.26566666666668,223.90766666666667,8.696778970751575,0.23196450207944413,0.0,0.0,217.89,253.52,235.70499999999998,14.950424007955668,0.30143137805220327,5.123180800118977,3.662045358858734,6.376565814153972,-2.714520455295238,236.20583333333335,233.22423076923076,233.81504098334756,230.15299562448882,22.64571383910266,12.490518456181583,22.385241649348934,0.9084558288458737,1.118323388153107,-0.20986755930723322,0.4365152000153637,24.651480378667777,-121.80677884780154,8.049000000000007,106.33422543371687,147.0773927098773,-40.743167276160435,234.105,225.07,229.58749999999998,214.94,203.1175,182.79500000000002,28.000000000000004,4.0,24.000000000000004,237.19719999999998,246.29413197726174,0.0,0.0,0.19528399416258369,49.170814703160346,0.0,0.03763297298541912,0.08279708828518735,9.049320306869872,61.126167270390866,32.83399571996333,40.08967695913585,-67.16600428003667,4.162176470588207,229.1413045274461,-6.5481299816063805,-14.333100997396292,-12.560710555935907,-1.7723904414603844,-0.9873976874106849,-0.9923047868200641,31.177921854380642
243,1592611200.0,228.46,230.49,224.84,228.74,24934.05945,2020-06-20,174231.4500366839,-102388.23388999999,0.26814912219693177,-11274.5649294011,26.40566815498991,-31836.973902779133,-98395.48578411806,-68.05401762197135,1128.6527179010448,234.31061429981554,9.906043422868958,238.192,251.25153536692386,225.13246463307615,10.965553307351929,0.13811882527079533,0.0,0.0,232.204,242.10899999999998,222.29899999999998,8.531291450621007,0.3251388187783963,0.0,0.0,217.89,253.52,235.70499999999998,14.958520857123675,0.3045186640471517,5.46810127964666,2.9859361655138343,5.698439884425945,-2.712503718912111,234.73666666666668,234.1753846153846,233.03426544744792,230.0483292819341,23.212469538072035,12.01376223394499,22.59820275764147,0.9051426894578534,1.1030005135353238,-0.19785782407747043,0.39007108660928236,24.56310231913853,-119.91678342461695,5.777999999999992,90.10490782898137,138.22141877672755,-48.11651094774618,228.58499999999998,225.07,226.8275,214.94,203.1175,183.37,24.0,4.0,20.0,237.19719999999998,245.15796669817126,0.0,0.0,0.09764199708129184,49.25497374656587,0.005875862056706552,0.0019586206855689986,0.04832357986868657,7.670143106899749,60.8140673216803,33.17028431672278,35.26954040558445,-66.82971568327723,3.8738823529411945,229.0978066175104,-7.155903722044078,-5.325495399364893,-11.113667524621706,5.788172125256812,0.04811267112803108,0.04810110069355389,31.24103505651501
244,1592697600.0,228.82,231.19,226.9,227.7,5672.60671,2020-06-21,170674.50084090297,-108060.8406,0.21412970663896305,-10506.700079258102,24.053040069999128,104364.71806803558,-82296.7124761164,-13.794897395634129,1123.5211325787702,233.67164262288907,9.344439080582061,237.1415,250.02668571848832,224.2563142815117,10.86708629108639,0.1336296501162231,0.0,0.0,231.53333333333336,239.36933333333332,223.69733333333335,6.768787791534682,0.25540241619873977,0.0,0.0,217.89,253.52,235.70499999999998,15.024784780394837,0.275329778276733,5.863756664879253,2.339230260009856,5.026597959542728,-2.6873676995328717,233.3808333333333,235.21153846153845,232.21360922476364,229.8743789647538,23.603494959818157,12.144006565648684,21.914234821039155,0.9411220715166462,1.1093557336621456,-0.1682336621454994,0.343903160066077,24.453807151536754,-101.06828938471948,10.598500000000001,80.50092443737975,128.45775611800005,-47.9568316806203,228.295,227.115,227.70499999999998,214.94,201.0625,184.185,20.0,4.0,16.0,237.19719999999998,244.0672480302444,0.0,0.0,0.04882099854064592,48.438386399174696,0.0,0.0019586206855689986,0.01385007145218578,6.280389593819025,61.764902625323906,29.990828492815652,31.99836950983391,-70.00917150718435,2.7142647058823854,229.07704444186808,-6.668852727794405,-9.82534599019315,-10.856003217735996,1.0306572275428465,-0.4546646847949698,-0.4557014283377292,30.644328418153655
245,1592784000.0,227.64,246.85,227.21,243.19,20564.29137,2020-06-22,183574.30072269522,-87496.54923,0.2818405149910697,36500.096120821654,29.678158964938348,762610.2800156925,-58320.65524656028,1373.1584775401602,1123.5211325787702,233.84213973441896,10.373995172523854,237.4145,250.56659105047314,224.26240894952687,11.079433691264123,0.719565846139433,0.0,0.0,231.94299999999998,240.62399999999997,223.262,7.485459789689694,1.1477940329455152,1.0,0.0,217.89,250.6,234.245,13.777591511891652,0.773463772546622,5.878890162205021,3.041563464985245,4.629591060631231,-1.5880275956459862,233.00166666666667,236.55346153846156,233.90228472864615,230.8607212636609,22.24827350743391,20.920426555084134,19.068768993257656,0.9033162728738695,1.006450255906892,-0.10313398303302246,0.3126433051419518,24.474274958536604,29.80387263160069,-7.164500000000004,75.79479501848932,118.17346357182285,-42.378668553333526,232.37,229.07,230.72,214.94,200.75,185.22500000000002,16.0,4.0,12.0,217.89,244.0672480302444,1.0,0.0,1.3173886301417916,59.269538355533456,0.7216560510179459,0.24251063769155098,0.08214262635422974,8.013688022875835,62.977958635124104,77.34637725466219,46.83583002140019,-22.653622745337803,2.934999999999974,229.44323425228362,-1.8366028901267504,-4.355698152019371,-9.555942204592672,5.200244052573301,6.802810715854202,6.581405775588056,39.531814791439565
246,1592870400.0,243.27,244.93,240.71,243.03,11741.33402,2020-06-23,184742.86951141557,-99237.88325,0.23334537721939677,31017.423325961423,36.240482265499416,208100.7146068741,-42298.825687861536,1391.2249374677297,1122.7819435446297,233.77834794946884,9.758595655271467,237.3485,250.3733459107943,224.3236540892057,10.975292374541496,0.7181023882705387,0.0,0.0,232.52100000000002,241.211,223.831,7.4745936926127206,1.1046605293440728,1.0,0.0,217.89,250.6,234.245,13.781422675938549,0.7685723020483035,5.878782678246517,3.5443992983421992,4.412552708173425,-0.8681534098312254,234.0666666666667,237.4276923076923,235.30654861654676,231.76214931820456,20.989853587362827,20.310192072417728,18.512546090677404,1.0156353713400694,1.0362858617892174,-0.020650490449148018,0.29185249991039725,24.446492393049997,74.72222222222246,0.24150000000000205,69.65601592763164,108.30126136978535,-38.64524544215371,232.37,235.435,233.9025,214.94,202.245,188.025,12.0,92.0,-80.0,218.4692,244.0672480302444,0.0,0.0,6.820596892477933,59.131366587998606,0.7124499672585144,0.47803533942548687,0.24083486593420234,9.38947552581445,61.07613810551127,76.85723020483034,61.39814531743605,-23.142769795169645,4.347764705882383,229.75296461804956,5.550488599348535,-5.237612905467892,-8.692276344767716,3.454663439299824,-0.06579217895472667,-0.06581383150647824,39.4400137701532
247,1592956800.0,243.1,249.03,230.69,234.17,18632.49394,2020-06-24,173181.3765431931,-117870.37719,0.15893776646505034,3002.949092481187,28.813414477127736,-291353.3753174008,-75017.44005470964,-686.9986165118784,1122.7819435446297,233.43671456469147,10.61673608974432,236.8855,249.66880078657056,224.10219921342946,10.792809848277374,0.393787213281691,0.0,0.0,232.98866666666663,242.64166666666665,223.33566666666667,8.28623996016973,0.561189958216789,0.0,0.0,217.89,250.6,234.245,13.808358890687696,0.4977071232039131,5.960860586481685,3.191186355264705,4.168279437591681,-0.9770930823269763,233.78166666666667,237.9526923076923,235.13169498323188,231.94050862796718,20.3642855302522,17.87050265885643,22.851588440902148,0.9208465026796756,1.0107874123952179,-0.08994090971554225,0.27072271326334885,24.32243397060003,17.473297907320138,1.1744999999999948,61.18056283236989,98.18889948066742,-37.00833664829753,236.935,235.70499999999998,236.32,214.94,204.35500000000002,188.025,8.0,88.0,-80.0,219.036816,244.0672480302444,0.0,0.0,9.224279615530186,51.914117898114846,0.32090136976608613,0.585002462680849,0.4351828132659623,8.529741787807772,52.05764632689086,50.20043169904408,68.13467971951219,-49.79956830095591,5.376205882352963,229.80438924291573,-1.4394545224967448,-1.910959116681258,-7.3360128991504245,5.425053782469167,-3.6456404559108035,-3.713754519658874,34.3565322164209
248,1593043200.0,234.27,235.14,227.21,232.41,11609.76816,2020-06-25,176797.5338389308,-129480.14535,0.20044373372149718,-345.0710581018243,30.31105583794283,-593225.0244004858,-44052.42354850051,-766.5316776700145,1114.3432185984857,233.10700448291036,10.348062480769887,236.50900000000001,249.35367967681313,223.6643203231869,10.861895045696455,0.3404397733872871,0.0,0.0,233.40233333333336,242.28033333333332,224.52433333333335,7.607464649739279,0.4441127881655026,0.0,0.0,217.89,250.6,234.245,13.830340494442076,0.44390094772240923,5.744592220981252,2.7376869114830242,3.88216093236995,-1.1444740208869257,233.31083333333333,237.5253846153846,234.71297267811929,231.97528576663626,20.13980621017379,16.923875681583596,23.965705611206463,1.0145536617635613,1.1181414896100865,-0.1035878278465252,0.24825428949057138,24.15993742758541,-57.85156962334018,-4.999000000000024,50.335517092507885,87.78554665314135,-37.45002956063347,236.935,235.70499999999998,236.32,214.94,216.7025,197.82,4.0,84.0,-80.0,220.23654335999998,244.0672480302444,0.0,0.0,9.713443253980365,50.593100081325275,0.19893670505523545,0.41076268069327876,0.49126682759987167,7.4394441406123,55.07117971245516,46.62813102119461,57.89526430835633,-53.37186897880538,5.238352941176487,229.82482664784214,-2.3733512559858885,-3.27570245857927,-6.523950811036194,3.248248352456924,-0.75159072468719,-0.7544294001999852,33.34672098227094
249,1593129600.0,232.24,233.33,227.34,229.32,15348.56067,2020-06-26,171595.9348138723,-144828.70602,0.1686183123842469,-7071.06840270157,29.620986315387896,-32782.22699952974,-15682.308868559447,-291.3242565137431,1114.3432185984857,232.74486258822924,9.912256232692899,235.88400000000001,248.85004396105214,222.9179560389479,10.993576470682303,0.2468773042989363,0.0,0.0,233.077,241.84099999999998,224.31300000000002,7.520261544468121,0.28565723413966154,0.0,0.0,217.89,250.6,234.245,13.86698546743315,0.34943442372363204,5.822018509219333,2.1046866417226227,3.5266660742404845,-1.4219794325178619,233.12833333333333,237.44846153846157,233.88328457379325,231.77859793207062,19.93136112724384,16.224745084738203,22.975674817845302,0.9939167815719037,1.0482601995295644,-0.05434341795766073,0.22275803236100766,23.890690013395066,-72.15058427645634,-4.994000000000028,43.001660873490735,77.58757371472615,-34.58591284123541,236.935,235.70499999999998,236.32,214.94,216.835,197.82,36.0,80.0,-44.0,221.38828162559997,244.0672480302444,0.0,0.0,8.311414620356686,48.27069872579464,0.0,0.17327935827377403,0.3896815005493006,5.8533322185061385,53.527964568098305,36.70520231213873,44.51125501079246,-63.29479768786127,4.836058823529413,229.81216701724807,-0.9459634573020594,-2.191650090288876,-5.657490666886731,3.465840576597855,-1.3295469213889244,-1.338464527173855,31.57381375867807
250,1593216000.0,229.44,231.0,215.54,220.62,13938.74868,2020-06-27,166817.4504669124,-158767.4547,0.1132513925913494,-23384.78913317275,25.39988635221775,-783606.208186546,-86205.9023803849,-732.8780789738162,1072.0669845072298,231.8740373169624,10.46703060942361,234.68249999999998,248.5955613094292,220.76943869057075,11.856922701461954,-0.00537044605954079,0.0,1.0,232.04466666666667,241.40666666666667,222.68266666666668,8.06913611459862,-0.11016164637185823,0.0,1.0,215.54,250.6,233.07,14.939332928531105,0.14489446662863698,6.224029876681415,0.8907441324604974,2.9994816858844873,-2.10873755342399,232.2725,236.36807692307696,231.84277925474814,230.95203512228764,20.818166261293264,14.553661742888787,28.470543523156454,0.8586391323726044,1.0571980389243796,-0.19855890655177522,0.18852770285883647,23.64862420746198,-153.86239966884548,0.3975000000000364,32.08509200178761,67.66596682737278,-35.58087482558518,232.285,234.53,233.4075,214.94,218.835,199.82,32.0,100.0,-68.0,221.38828162559997,249.03,0.0,1.0,4.285735517356739,42.37302299702969,0.0,0.06631223501841196,0.21678475799515495,2.6264138828373778,49.079368300315195,15.16870707673936,32.83401347002422,-84.83129292326063,1.5487647058823484,229.281939692141,-4.448005543765421,-2.1167073747849803,-4.949334008466381,2.8326266336814006,-3.7938252223966407,-3.8676643498946284,26.582133226232152
251,1593302400.0,220.67,227.85,218.28,224.8,9638.93994,2020-06-28,170312.44749844848,-149128.51476,0.10979905005762308,-14288.28083569092,30.00281028392976,-20353.379232695814,-69208.96966668448,-346.18657523233344,1092.3790142200403,231.4121182537614,10.377327548481247,233.60399999999998,247.06259784672744,220.14540215327253,11.522574824684046,0.17292283712375275,0.0,0.0,231.3093333333333,240.94833333333335,221.67033333333333,8.334294047797474,0.16234394992564977,0.0,0.0,215.54,250.6,233.07,15.0083046523176,0.2641186537364523,6.277491785756304,0.26294593708465186,2.45217453612452,-2.1892285990398683,231.41583333333332,235.8707692307692,230.75927475401767,230.49632881693302,21.641628171482015,13.61860093694918,26.64133450053304,0.9148213758488338,1.0788308237378212,-0.16400944788898741,0.15317408650174363,23.515831182858538,-129.1814181615577,-0.13399999999998613,24.359846659706992,58.557702519149466,-34.19785585944247,232.285,233.07,232.6775,214.94,220.005,200.99,28.000000000000004,96.0,-68.0,221.38828162559997,248.3602,0.0,0.0,2.1428677586783693,45.799459104020954,0.20278951217398722,0.06759650405799589,0.10239603245006067,0.9087971272443731,52.701755560109405,27.65004478948945,26.507984726122498,-72.34995521051056,-3.0263529411764694,229.1876089429105,-4.372979411264251,-4.527314900566651,-4.864930186886435,0.3376152863197843,1.894660502221024,1.8769353478299777,28.98043490733835
252,1593388800.0,224.99,229.9,221.04,227.76,11757.66532,2020-06-29,176390.3376977261,-137370.84944,0.13446009641382253,-7275.285095277967,38.67440477738398,181229.0060999971,-20468.896988848315,337.4414216268748,1092.3790142200403,231.6521990894174,10.225594793633125,232.7935,245.59373011511659,219.9932698848834,10.997068316011049,0.30338244099004014,0.0,0.0,231.0403333333333,241.03533333333334,221.04533333333333,8.652168957512474,0.33590128397532043,0.0,0.0,215.54,250.6,233.07,15.060557962314242,0.3485453508271534,6.243244055568519,0.004210075327677032,1.9625816439651518,-1.9583715686374747,230.93999999999997,235.2326923076923,230.29784786878417,230.2936377934565,22.070607323971654,14.191666664111544,25.037481067610496,1.0244831338411318,1.0285247940307787,-0.004041660189646912,0.12082016250264398,23.45578691402819,-88.28992177784002,-1.883499999999998,18.925989913854906,50.64893386191319,-31.722943948058287,232.285,233.07,232.6775,214.94,220.005,200.99,24.0,92.0,-68.0,221.38828162559997,247.70379599999998,0.0,0.0,1.0714338793391847,48.15050674082402,0.34193344729430303,0.1815743198227636,0.10516101963305718,0.157400447546329,48.78369420216895,36.488504031054035,26.435751965760932,-63.511495968945965,-6.630529411764712,229.17940238313724,-2.4457103696406426,-5.179123828667676,-4.927768915242684,-0.2513549134249926,1.3167259786476704,1.3081324950245943,30.67875380113605
253,1593475200.0,227.9,228.59,222.78,225.4,7431.925590000001,2020-06-30,175661.21591006688,-144802.77503,0.1201624237246367,-8741.5792805811,33.466328626875594,16807.891640906757,-51096.92110729349,77.80822359809667,1081.060018463282,231.3067736442216,9.784035314269811,231.67649999999998,242.86168354788768,220.49131645211227,9.655863713313783,0.21942793906206068,0.0,0.0,230.79700000000003,240.808,220.786,8.675156089550553,0.230446508840276,0.0,0.0,215.54,250.32,232.93,15.012312427026481,0.28349626221966684,6.398059907979846,-0.3868132930041668,1.4927026565712882,-1.879515949575455,230.48083333333332,234.53923076923078,229.54433281204817,229.93114610505233,22.46894510842632,13.612921804920619,24.016437253805776,0.9529605779802104,1.0574053714465212,-0.10444479346631086,0.08962771915408958,23.410874293949664,-91.28537781381542,-3.0464999999999804,12.897654151896987,43.137459385748436,-30.23980523385145,232.285,233.07,232.6775,214.94,221.0275,200.99,20.0,88.0,-68.0,221.38828162559997,247.06052007999997,0.0,0.0,0.5357169396695923,46.42155654916114,0.2396076034751082,0.26144352098113294,0.17020478162063082,-0.96576486668027,47.94118578586047,29.441624365482266,31.19339106200857,-70.55837563451773,-8.348529411764702,229.13701831134165,-2.386211077909138,-8.366445688827245,-5.6155042699595965,-2.750941418867648,-1.0361784334387059,-1.041584136410556,29.32468873716221
254,1593561600.0,225.37,232.7,224.14,231.04,10631.30865,2020-07-01,182169.16653226316,-134171.46638,0.2011083264001519,1073.0150146447513,39.60955398177926,220213.7175276148,-35338.36335561683,189.01053814356942,1081.060018463282,231.09482963691266,9.66163178284283,231.71599999999998,242.88632389861357,220.5456761013864,9.64139196137823,0.46974125342578965,0.0,0.0,230.86666666666665,241.30466666666666,220.4286666666667,9.042448743863693,0.5083029954652863,0.0,0.0,215.54,249.03,232.285,14.453037338811308,0.4628247237981486,6.352023979734647,-0.23884797425557736,1.1463925304059153,-1.3852405046614926,230.68166666666664,234.19692307692307,229.77443545634844,230.01328343060402,22.143472185918135,15.70356137052484,22.55689908520988,0.9727100142382533,1.0345673152982124,-0.061857301059959124,0.06515233689489397,23.44832158365551,-30.216587427363958,-2.9759999999999707,11.10588963637632,35.94980323218033,-24.84391359580401,232.285,233.07,232.6775,214.94,222.005,200.99,16.0,84.0,-68.0,221.38828162559997,246.4301096784,0.0,0.0,0.26785846983479616,50.954043983842354,0.5078574371545764,0.363132829307996,0.26871689003729754,-0.6240043196375151,55.24901266254733,46.282472379814855,37.4042002587837,-53.717527620185145,-9.196676470588272,229.15694147775807,1.0541048856230577,-8.85040505153169,-6.262484426274016,-2.5879206252576736,2.5022182786157865,2.4714254098785027,32.56067473750646
