,Timestamp,Open,High,Low,Close,Volume,Date,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
427,1605744000.0,17791.08,18192.69,17352.05,17821.41,11704.827274,2020-11-19,316457.76649037434,210272.67237900003,0.3110853752508024,3415763.4633808164,72.03595378500984,-684946773.8672811,1240983680.249287,157.05038394748692,1558.5095276744694,16245.07911379667,837.0300189259917,15596.2975,18155.669260537103,13036.925739462898,32.82024801767346,0.9346989629074136,0.0,0.0,16478.829999999998,17273.400999999998,15684.258999999996,9.643536586031907,1.3448458350480959,1.0,0.0,13208.9,18495.86,15852.380000000001,33.898814766773974,0.8724314161635419,1.6849563183420124,1194.6557780703788,1049.2826843970577,145.37309367332114,16379.364166666666,15076.295000000002,16493.070528854558,15298.414750784179,55.515866673103616,36.351041996278404,6.638379583341239,1.2667185511397991,0.8014267133188157,0.4652918378209835,1.1228721311344727,27.745090144423685,151.39253460195857,-108.16750000000138,305.0115442983099,283.08480557302244,21.926738725287464,16892.925,15635.67,16264.2975,14435.205,12016.43,11535.32,100.0,4.0,96.0,16232.840607297947,14082.178,0.0,0.0,99.99999999999278,80.53096001528324,0.7464316100011631,0.7211815354874122,0.5689172991646121,53.90752265477216,64.52909110356356,83.75202964119315,87.69720372056126,-16.24797035880685,2738.2511470588215,16781.902060506756,20.122984880665037,13.885853741425928,12.941163853533201,0.9446898878927268,0.17047868932069665,0.1703335393461458,73.78399831495517
428,1605830400.0,17821.41,18848.33,17759.09,18670.93,12822.596979,2020-11-20,325103.6371205906,223095.26935800002,0.336464791890741,4483947.623697855,71.73808789631116,4513569150.99065,1350556309.0784862,631.1882846981313,1558.5095276744694,16473.70936747727,862.2510170333928,15839.6865,18589.41892298424,13089.954077015758,34.719530881930545,1.0148216379772865,1.0,0.0,16792.269333333334,17657.564333333336,15926.974333333332,10.305873289947254,1.5855608010370235,1.0,0.0,13208.9,18848.33,16028.615000000002,35.60316676722107,0.9685429201178131,1.6848111623702506,1279.895136937168,1095.4051749050798,184.48996203208821,16644.5975,15292.797692307691,16828.125832107704,15548.230695170536,56.77506088546612,38.65805091089483,5.996017556360219,1.20632609463844,0.7698705387259468,0.4364555559124932,1.1554206796467494,27.777541685535006,168.48170647815758,-498.65649999999914,310.88447375526425,288.43939146805656,22.445082287207697,17155.46,15811.905,16483.6825,14611.44,12092.997500000001,11595.44,100.0,8.0,92.0,16640.18409798432,14082.178,0.0,0.0,99.99999999999639,83.77653826343885,1.0,0.823424683850844,0.7157183810696074,56.29632234636642,66.87801911041592,96.06079783277262,87.91444972560447,-3.939202167227378,2997.9808529411785,17369.546824463923,20.54993081798772,12.857709961477218,12.924473075122005,-0.06676311364478771,4.76685065884237,4.656722535490054,82.06802198359422
429,1605916800.0,18670.84,18983.17,18340.0,18717.9,11451.125148,2020-11-21,327108.92378728726,234546.394506,0.33401890416834235,3920220.727198386,79.09669064628005,2010059804.3869898,1885658449.3556457,640.0413628430069,1562.4302318126602,16744.350800767825,840.3429153300534,16087.133000000002,18935.879837155557,13238.386162844447,35.41646404185948,0.9617411006284423,0.0,0.0,17093.96333333333,17952.574333333334,16235.352333333334,10.045780293979027,1.4456766024816055,1.0,0.0,13208.9,18983.17,16096.035,35.89371704703379,0.9540599937308099,1.0345140510557937,1335.8393054289572,1143.4920010098554,192.34730441910187,16926.003333333334,15510.139615384613,17118.86031947575,15783.021014046792,57.998173326748194,37.6324548624522,5.648453982782683,1.3424977667587397,0.7249658369811037,0.6175319297776359,1.1893418477921847,27.641550426169083,161.54082054383537,-773.9630000000016,316.34096754518316,293.3177435457012,23.023223999481957,17349.915,15937.175,16643.545,14678.859999999999,12114.5275,11595.44,100.0,4.0,96.0,17081.813278387453,14082.178,0.0,0.0,99.9999999999982,83.93599141606313,1.0,0.9154772033337211,0.8200278075573258,58.19229280274456,67.80069027969499,93.77740141355528,91.19674296250703,-6.222598586444716,3240.662705882354,17774.30530882216,22.01201614233204,11.036940857334693,12.546966631564544,-1.5100257742298506,0.25156754376991497,0.25125164231738495,82.52604603448883
430,1606003200.0,18719.01,18768.5,17628.44,18435.63,13558.920865,2020-11-22,332750.0894668891,220987.47364100002,0.3453558499181495,2813435.395803823,71.50059103361846,-3893959498.3763514,1501363715.0652652,-175.66415916372964,1562.4302318126602,16936.06537167901,870.3146237970483,16330.764500000001,19106.87174981921,13554.657250180793,33.99849712876832,0.8791037792464751,0.0,0.0,17317.354333333333,18200.480333333333,16434.228333333333,10.199317782625881,1.1331348339119605,1.0,0.0,13293.77,18983.17,16138.47,34.83854047371755,0.903761380813443,1.0895437445108276,1341.929701763791,1183.1795411606427,158.7501606031483,17186.208333333332,15694.40346153846,17321.440270325635,15979.510568561844,57.42462416309255,33.883220001874584,11.30390047058766,1.2453234448598383,0.7386308423197874,0.5066926025400509,1.2154629065117157,27.429258270048066,120.34341409470528,-630.5045000000009,320.641854174791,297.91056510045723,22.731289074333745,17349.915,15937.175,16643.545,14678.859999999999,12346.4175,11821.37,96.0,4.0,92.0,17462.08462270996,14082.178,0.0,0.0,99.99999999999909,78.91621172441859,0.6286501636183042,0.8762167212061014,0.8717062027968888,58.17729656110349,68.60628600409272,86.85564349828002,92.23128091486932,-13.144356501719983,3242.922058823531,17900.857857104467,20.390683313775014,10.832197435805138,12.204012792412664,-1.3718153566075255,-1.5080217332072543,-1.5195080042186504,79.77351359152485
431,1606089600.0,18435.63,18775.0,18010.2,18385.0,12401.642436,2020-11-23,332503.6133096882,208585.83120500002,0.3082349190022897,2321816.74546975,71.42137518273474,1197185169.3531656,1519158056.1389568,-238.53025832545111,1558.139310231099,17185.731121058154,859.7631614173436,16548.482500000002,19250.89422051832,13846.070779481686,32.66053815530598,0.839792320699334,0.0,0.0,17529.81,18436.652,16622.968,10.346284414948007,0.9715209485224557,0.0,0.0,13535.39,18983.17,16259.279999999999,32.92011820419182,0.8901993105448461,1.0938911636749933,1327.369873231095,1212.0176075747331,115.35226565636185,17409.93666666667,15891.13423076923,17485.06484412169,16157.694970890596,56.896874095159845,31.665266898267852,10.544923848286878,1.2756302782185587,0.7478438191208135,0.5277864590977451,1.2314676236899966,27.21709263504934,110.71530966024521,-237.7325000000019,321.68175008007944,302.1513053733917,19.530444706687717,17385.574999999997,15978.585,16682.079999999998,14739.0,12476.775000000001,11854.54,92.0,16.0,76.0,17628.44,14082.178,0.0,0.0,99.99999999999955,78.01496799735756,0.561978570213276,0.7302095779438601,0.8406345008278943,57.89666472734595,66.23482477845214,84.63539994400453,88.42281495194663,-15.364600055995462,3155.9233235294105,17986.78440794125,17.099971592827124,9.805457658832209,11.724301765696573,-1.9188441068643645,-0.27463124395532557,-0.2750090474256339,79.27979935484626
432,1606176000.0,18384.71,19436.33,18017.72,19175.26,17097.531922,2020-11-24,343308.15045669494,225683.36312700002,0.31009873832950713,3920342.292785456,77.83360997802241,2774778555.2577357,1732640719.9652038,700.860746066039,1558.139310231099,17452.288404321087,915.6478452756091,16799.288,19499.21865830657,14099.357341693429,32.143393914153634,0.9400061150996813,0.0,0.0,17812.767666666663,18798.886666666665,16826.648666666668,11.072046954784462,1.1908356564133402,1.0,0.0,14110.03,19436.33,16773.18,31.705510376392148,0.9509847361207586,0.9661805308188853,1363.8765617227873,1242.389398404344,121.48716331844321,17648.645833333332,16110.776153846153,17745.09486810297,16381.218306380182,56.86726305382829,33.43360624388511,9.297874663586883,1.2319980284620975,0.6858590493035034,0.5461389791585941,1.247729503863459,27.162449805668093,120.1366724217636,-460.39800000000105,330.18199194102016,307.8620024729023,22.319989468117853,17658.165,16277.165,16967.665,14978.460000000001,12537.2425,11854.54,100.0,12.0,88.0,17628.44,14082.178,0.0,0.0,99.99999999999977,81.5556446176032,0.8239083289628999,0.6715123542648267,0.7593128844715961,58.77978620052507,66.62804613519988,93.70360366009534,88.3982157007933,-6.2963963399046685,3165.836529411765,18322.987396982546,17.562098615943462,11.782012073491046,11.735843827255469,0.04616824623557747,4.298395431057922,4.208579173019267,86.98595405912477
433,1606262400.0,19175.25,19499.0,18451.73,18724.73,13357.919288,2020-11-25,336914.4561834934,212325.443839,0.23845181868448004,2500558.625698588,78.33742239000614,1947002569.7313406,1711125739.3094883,421.0701554186312,1521.5302366937171,17673.377662823623,928.8100607480483,16954.884,19721.23619539663,14188.531804603368,32.63192122572624,0.8198880466025128,0.0,0.0,18104.309,19156.644,17051.974,11.625243471043284,0.7947830301187359,0.0,0.0,14344.88,19499.0,16921.94,30.399028386157056,0.8497764894880212,1.152308111384385,1340.9962001510612,1262.1107587536876,78.8854413973736,17847.465833333332,16309.053846153847,17895.807965317897,16554.811765166836,56.880162345442024,31.074599166875892,8.498815618849026,1.244020730347268,0.7299497948961361,0.5140709354511318,1.2541481856987595,27.106924124305632,106.15095830639649,-873.4639999999981,334.62081868783844,314.10772994320985,20.51308874462859,18031.55,16353.95,17192.75,15010.54,12738.04,11920.66,96.0,8.0,88.0,17990.018,14082.178,0.0,0.0,99.99999999999989,74.21722915194906,0.2810320375974534,0.5556396455912097,0.6524538592666321,57.119741607028196,64.54298614688712,80.81785547057905,86.38561969155965,-19.182144529420956,3123.0109117647025,18403.777564216238,14.602215940005717,10.85669942214205,11.560014946232787,-0.7033155240907369,-2.349537894140674,-2.3775796409736927,82.59264821178516
434,1606348800.0,18724.38,18914.41,16194.47,17157.34,30186.560080000003,2020-11-26,328100.2301286775,182138.88375900002,0.19195433951999047,-4615822.949942809,64.93328524381357,-12803150588.399212,684326498.8947307,-2840.6741897721167,1521.5302366937171,17760.543149524416,1107.9230546732435,17032.7565,19728.947127965825,14336.565872034174,31.65888771985703,0.5231036149127917,0.0,0.0,18196.84966666667,19420.178666666667,16973.520666666667,13.44550317674951,0.07513078384201345,0.0,0.0,14344.88,19499.0,16921.94,30.26004628199787,0.5456722001039945,3.0394397016934938,1182.7540228495527,1246.2394115728607,-63.485388723308006,17937.125833333335,16438.061153846153,17782.197509115143,16599.44348626559,53.13262057367423,25.05268225737016,22.9342614193526,1.0495119700606417,0.827024032125819,0.2224879379348227,1.2301823575698339,27.426201304860957,24.6197453988747,-1064.6064999999999,325.20118752530493,317.993512839377,7.207674685927941,17846.735,16353.95,17100.3425,15010.54,12863.6025,12116.779999999999,92.0,4.0,88.0,17990.018,19499.0,0.0,1.0,49.99999999999994,55.50522908717406,0.0,0.36831345552011774,0.531821818458718,48.21400994933355,57.46289540249111,38.08964820719449,70.87036911262297,-61.91035179280551,2764.1814705882316,18387.074645559653,6.690453952449474,19.13331527498439,13.074675011983109,6.058640263001282,-8.3706947977354,-8.74190396844341,67.30837490687398
435,1606435200.0,17157.79,17464.5,16444.68,17146.41,14575.204038999998,2020-11-27,333583.18915823364,167563.67972000001,0.22758839562991895,-3979177.8114004466,58.708696177988564,-4197121531.6308575,269331316.5452774,-2536.109877076437,1520.5609532565957,17784.518242666698,1099.112749205919,17148.2785,19648.972765737166,14647.584234262835,29.165542952164735,0.49962640375003026,0.0,0.0,18161.382666666665,19355.361666666668,16967.403666666665,13.148547353626613,0.07496209453153466,0.0,0.0,14720.16,19499.0,17109.58,27.867753605704504,0.5077068912120933,4.151445306981853,1044.424521854362,1205.876433629161,-161.4519117747991,18035.314166666667,16567.962692307694,17684.384046174353,16639.95952431999,49.65276035703271,23.23460085666227,21.269914516408463,1.0314048785980938,0.9363718618363421,0.09503301676175169,1.1849209289033114,27.594843413697735,-3.050068585989739,-428.27850000000035,309.02962040436313,319.2882453791283,-10.258624974765155,17846.735,16353.95,17100.3425,15015.95,12877.095000000001,12116.779999999999,88.0,4.0,84.0,17990.018,19499.0,0.0,0.0,24.99999999999997,55.40033388366484,0.0,0.09367734586581776,0.3392101489923817,41.638107465324,56.38748329443407,37.80067365704828,52.23605911160728,-62.199326342951714,2399.9716470588264,18362.447537805623,7.3788134505249525,16.810980674437076,13.821936144473904,2.989044529963172,-0.06370451363673091,-0.06372481358383197,67.20179192036602
436,1606521600.0,17146.83,17897.48,16872.79,17735.55,9448.876964,2020-11-28,340045.6865405445,177012.556684,0.2310882048163828,-2615479.3562616757,62.81946874856328,4669075041.73106,709510301.5835295,315.3724820625176,1572.806483370572,17843.61259185638,1091.670474285327,17260.6495,19652.45254345043,14868.84645654957,27.713940236726653,0.5992766735748662,0.0,0.0,18127.358,19298.182,16956.534,12.917756685778484,0.33267852384303676,0.0,0.0,14817.58,19499.0,17158.29,27.1219226136305,0.6233087396559163,4.591703101768027,971.1413570079385,1158.9294183049167,-187.78806129697819,18119.943333333333,16728.445384615385,17692.2557313783,16721.11437437036,46.895178059370814,24.619428299350172,19.721283588541738,1.0737661353252204,0.9007854954823323,0.17298063984288803,1.1330995125190646,27.62651610871352,20.43653794427114,417.4305000000022,295.5596334466347,318.23803306227546,-22.678399615640785,17846.735,16396.385000000002,17121.56,15015.95,12877.095000000001,12116.779999999999,84.0,4.0,80.0,17990.018,19432.9094,0.0,0.0,12.499999999999986,59.80924118869176,0.15450519407240612,0.05150173135746867,0.1711641775811347,37.726761282013086,58.76513875661961,52.48071958652876,42.79034715025718,-47.519280413471236,2073.251588235291,18359.226588044796,6.073863636363632,12.124325778962826,13.48241407137169,-1.3580882924088638,3.4359379018698233,3.378227761422181,72.94674166156341
437,1606608000.0,17735.0,18360.0,17534.19,18195.48,7394.004406999999,2020-11-29,344493.5856568853,184406.561091,0.25446997079700967,-1756021.6700940775,65.91723303751664,6276330957.561465,1179578879.379683,516.4037522089278,1613.593540208202,17907.89525271102,1065.0844268567944,17403.371999999996,19656.60007510108,15150.143924898914,25.894155168332706,0.6757718201617179,0.0,0.0,18151.475333333332,19320.816333333332,16982.13433333333,12.884252971466456,0.5188160111835075,0.0,0.0,15090.0,19499.0,17294.5,25.334170872173512,0.70435019278748,4.751929902332222,939.3482066922734,1115.013175982388,-175.66496929011464,18163.06,16888.631538461537,17769.674849627794,16830.32664293552,44.80422858938635,26.485014728370103,18.54914642349515,1.1083686399261243,0.8642818089801106,0.2440868309460137,1.0828561490374216,27.55673300376602,49.02935813607699,387.708000000006,286.2868621345615,315.5049651044196,-29.218102969858137,17846.735,16517.195,17181.965,15162.825,12950.532500000001,12116.779999999999,80.0,12.0,68.0,17990.018,19368.140612,0.0,0.0,6.249999999999993,62.8932144651427,0.2625795663888497,0.13902825348708525,0.09473577690345723,35.612323723970434,59.42810381243583,63.9812102790826,51.42086784088656,-36.01878972091739,1772.1375000000007,18357.29169685132,2.9267884295126945,6.997434234023172,12.185418103901988,-5.187983869878816,2.5932660673054997,2.5602111722379917,77.43171082758325
438,1606694400.0,18195.49,19881.56,18195.49,19700.79,16511.384477,2020-11-30,357464.4730348238,200917.94556800002,0.2901267959065638,2045517.4495012038,67.28559182006722,11145203375.667255,1687508248.1661725,1557.7311753857948,1613.593540208202,18083.95154944406,1127.183984171115,17622.753,19873.610987293672,15371.895012706329,25.544907623612172,0.9616099753362354,0.0,0.0,18234.791666666668,19463.815666666665,17005.767666666667,13.479989488957687,1.0964075287924953,1.0,0.0,15289.99,19881.56,17585.775,26.05478270052359,0.9606300241529585,4.751929902332222,1023.8159298729624,1096.773726760503,-72.95779688754055,18322.202500000003,17101.771538461537,18066.769488146594,17042.95355827363,44.0837632834131,33.854127474456305,16.405228021465458,1.1379108250360788,0.8218210103938786,0.3160898146422002,1.052504932783668,27.319300771971786,124.7798839687915,198.65699999999924,283.87745608734764,311.8979082757712,-28.020452188423576,18038.015,16995.795000000002,17516.905,15468.23,13126.035,12206.295,100.0,8.0,92.0,16194.47,19368.140612,1.0,0.0,3.1249999999999964,70.79264123326355,0.5394060863017743,0.31883028225434334,0.16978675569963242,36.713580412894345,63.64650400218613,95.0972175889387,70.51971581818337,-4.902782411061307,1619.726117647062,18397.177433185552,10.734086969425121,8.123694636144199,11.37307341035043,-3.2493787742062317,8.272988676308636,7.948552487272131,92.11061617252987
439,1606780800.0,19700.79,19892.85,18080.0,18776.69,20473.697346,2020-12-01,352727.12475684896,180444.24822200002,0.2573466730776473,-949519.8600616315,58.20950313772317,-461321096.0572138,1163014439.7162325,405.63039766124905,1613.593540208202,18217.55742959014,1195.7505857540034,17776.5745,19897.620401553926,15655.528598446073,23.86338157054866,0.7357599850308029,0.0,0.0,18258.40733333333,19604.399333333335,16912.41533333333,14.74380514605676,0.6925281378591646,0.0,0.0,15462.59,19892.85,17677.72,24.921899323179495,0.7480599332770537,4.914513197932263,1004.6095485487385,1078.3408911181502,-73.73134256941171,18401.80916666667,17223.45923076923,18175.988028431733,17171.378479882995,43.254247028794495,29.858210343013226,15.220810710249522,1.0876783336668745,0.883427939490619,0.20425039417625546,1.022457233698375,27.2291386463246,92.48378718188573,894.3555000000015,272.676060796563,306.5683756781903,-33.89231488162733,18043.66,17118.864999999998,17581.262499999997,15534.465,13906.31,12956.275,96.0,4.0,92.0,16268.2118,19368.140612,0.0,0.0,1.5624999999999982,62.05848212519702,0.23332731106591004,0.345104321252178,0.26765428566453553,34.213207058128226,58.08640767549849,69.82029969878704,76.29957585560278,-30.179700301212968,1741.172676470589,18399.029357429772,5.360294163031988,10.995727695426922,11.29760426736573,-0.30187657193880746,-4.690674840958165,-4.804252954791899,83.09933183291531
440,1606867200.0,18776.5,19350.0,18334.0,19212.25,12466.04861,2020-12-02,361812.86195734603,192910.29683200002,0.24375235018553937,-38201.003971167724,56.568168662825116,-1177083489.6495664,808258689.0499389,-671.1815515055833,1651.0238222426333,18302.952769553347,1177.7755271786032,17921.6495,20018.588514205872,15824.710485794127,23.40118318021868,0.8077343907611831,0.0,0.0,18327.196666666667,19660.782666666666,16993.610666666667,14.553082222613053,0.8318321178136745,0.0,0.0,15716.66,19892.85,17804.754999999997,23.30248674933632,0.8370284876885393,4.959000207871358,1012.8587990947344,1065.244472713467,-52.38567361873265,18446.919166666667,17362.39615384615,18335.412947134544,17322.55414803981,42.48398193522008,27.872579410085308,14.208596239813783,1.0641897638451094,0.9499002286353786,0.11428953520973084,0.9970599885276339,26.99150448557303,89.54671178386316,796.2505000000019,260.04536905973123,299.7198888981516,-39.674519838420395,18043.66,17118.864999999998,17581.262499999997,15534.465,14028.945,13058.205,92.0,12.0,80.0,16413.197328,19368.140612,0.0,0.0,3.165981452847043,64.29453165641843,0.3116871501087878,0.3614735158254907,0.34180270644400396,33.123297076587754,62.43399435396994,81.59734802805556,82.17162177192712,-18.402651971944437,1956.0076176470611,18413.51224244964,2.8992663996919257,8.71791267863049,10.781665949618683,-2.063753270988192,2.3196846728576803,2.293188950348757,87.34665896954827
441,1606953600.0,19213.88,19615.93,18888.58,19440.0,10621.924634,2020-12-03,367296.3657461968,203532.22146600002,0.2476826880047499,312848.18736664194,62.12863986063979,2809274067.854398,1057845892.0300589,415.08973015053806,1670.5957451311942,18385.807993141923,1132.7329744607428,18076.705,20140.932826132495,16012.477173867506,22.838540830671235,0.8302191218287779,0.0,0.0,18419.673666666666,19749.514666666666,17089.83266666667,14.439354616868785,0.8836271905187664,0.0,0.0,15716.66,19892.85,17804.754999999997,23.102606365485293,0.8915638416834486,4.971604279550584,1025.947427880401,1057.385063746854,-31.437635866453093,18507.094166666666,17539.47423076923,18505.34941680615,17479.40198892575,41.97443992491396,28.296339413798066,13.515640028988473,1.0907267433449712,0.9159614990590873,0.17476524428588391,0.9763528044590926,26.74076634588599,107.55913509499383,358.9249999999993,250.45687381040426,290.8615424391943,-40.404668628790034,18043.66,17306.504999999997,17675.082499999997,15545.47,14070.4475,13058.205,88.0,8.0,80.0,16552.383434879997,19368.140612,0.0,0.0,9.799024083436498,65.44141117827942,0.35187825208563456,0.2989642377534441,0.33518069161037095,32.68623440180921,68.32961302196804,87.75544968337492,79.72436580340586,-12.24455031662508,2157.24867647059,18438.42198697084,3.8578045614091243,5.780944672822281,9.781521694259403,-4.000577021437122,1.185441580241764,1.1784702613983455,89.56754416416706
442,1607040000.0,19438.96,19540.0,18560.73,18656.86,10801.355357,2020-12-04,358615.6396139631,192730.86610900002,0.20937931039267907,-940269.1871544461,56.26108598892969,-1830370483.7548497,604707346.6910945,-309.21566707325474,1670.5957451311942,18411.984975019594,1117.3866770146685,18205.477,20067.140536948522,16343.813463051478,20.4516864562079,0.6212310901087607,0.0,0.0,18423.949666666667,19709.856666666667,17138.042666666668,13.959080688615998,0.5905626664032988,0.0,0.0,15787.98,19892.85,17840.415,22.54744547478761,0.6988966763868287,5.169377477554563,962.0376364403346,1038.3155782855501,-76.27794184521554,18525.53,17661.348461538462,18528.658737297512,17566.621100857177,40.98323032034017,26.427570710979026,14.834076993861881,1.0476431320621047,0.9588915065744585,0.08875162548764615,0.9479557300949593,26.504783369849317,70.10488183624784,179.52300000000105,233.64537164921012,279.64204832379113,-45.99667667458101,18043.66,17355.215,17699.4375,15545.47,14093.1725,13058.205,84.0,4.0,80.0,16686.002097484798,19368.140612,0.0,0.0,8.830440129259973,58.484885211766716,0.10809462948592626,0.2572200105601162,0.3058859213796837,29.889358034808367,62.77257139871436,66.58023242608931,78.64434337917328,-33.41976757391069,2222.3294411764728,18441.036622314354,1.20001323524067,3.460835632480032,8.51738448190353,-5.056548849423498,-4.028497942386833,-4.111889215652731,81.93081954808035
443,1607126400.0,18656.86,19196.1,18503.95,19158.17,6385.244051,2020-12-05,364301.0575958901,199116.11016,0.23106455538209353,-348661.2039599832,55.131167462078,-2171652796.548679,306013589.4814039,-263.5608118583257,1715.4846681863985,18413.929333723092,1074.8630093132015,18364.978,19960.10408224669,16769.85191775331,17.37139115817825,0.7486298759790858,0.0,0.0,18430.041666666664,19680.43666666667,17179.646666666667,13.569095747206223,0.7911593269860044,0.0,0.0,15880.0,19892.85,17886.425,21.850557076627037,0.8169181504417059,5.221526114290249,940.9930119623314,1018.8510650209064,-77.85805305857502,18589.960833333334,17808.16153846154,18625.506623867124,17684.513611904793,39.972279413900544,25.162647709795245,14.516708990830043,1.0097151356764862,0.9873811089974931,0.02233402667899309,0.9197998704168245,26.369333356545038,68.5818488089107,810.2819999999992,222.08667254089383,268.1848799921899,-46.098207451296076,18168.765,17491.425,17830.095,15545.47,14093.1725,13058.205,80.0,4.0,76.0,16814.276013585404,19368.140612,0.0,0.0,14.208865250248232,61.3194357213345,0.22630592684908174,0.2287596028068808,0.2616479503734804,28.599227587085295,63.55778142683805,80.13508617286486,78.15692276077637,-19.864913827135137,2035.1198823529412,18448.465092363294,4.205439216752778,-1.198901229946384,6.574127339533548,-7.773028569479932,2.6870009208409096,2.6515349623181805,86.81930234463067
444,1607212800.0,19158.18,19432.24,18868.43,19370.88,6153.041782,2020-12-06,369114.8161308972,205269.15194200003,0.22747822750158675,-111879.1009015232,60.60383243509877,2751773628.3754873,780708812.8208209,239.88777396965543,1734.531411365415,18450.299337178913,1023.7577083818815,18497.522,19958.79980149555,17036.244198504453,15.799714161664976,0.7988336643128912,0.0,0.0,18610.219333333334,19645.001333333334,17575.43733333333,11.120578231408281,0.8675463366519072,0.0,0.0,16194.47,19892.85,18043.66,19.993921347951357,0.8588652328857506,5.225151089986392,930.7498103119033,1001.2308140791058,-70.48100376720254,18606.2625,17964.22730769231,18740.17945096449,17809.429640652586,39.25534274035148,25.836406327878432,13.93174439895006,1.076079627203814,0.9592752685071277,0.11680435869668626,0.8935814065240046,26.21598162269651,91.33364673591234,227.20799999999872,218.38910435382758,258.11371154213043,-39.724607188302855,18382.82,17591.42,17987.12,15545.47,14093.1725,13058.205,76.0,16.0,60.0,16937.41897304199,19368.140612,0.0,0.0,25.828824084200974,62.48972814090014,0.27104989611292624,0.20181681748264468,0.22926547694988053,27.96062137381427,63.71378164645752,85.88652328857506,77.53394729584308,-14.113476711424939,1902.4209999999985,18531.72051307442,1.0201686965392003,-5.290300755333192,4.2012417205602,-9.491542475893393,1.1102834978497622,1.1041650966983951,88.89352622936113
445,1607299200.0,19370.12,19433.11,18908.69,19174.1,6537.67034,2020-12-07,369194.6015894533,198731.481602,0.1939915624700052,-279679.62498776504,55.67429580810802,164962390.86902863,706978614.3576683,1.9029743845342608,1734.531411365415,18480.325122724436,973.8239375436935,18572.323,20011.144244798554,17133.501755201447,15.494251793903793,0.7091215299243973,0.0,0.0,18825.563000000002,19810.805,17840.321000000004,10.467065447126316,0.6768788784887354,0.0,0.0,16194.47,19892.85,18043.66,19.913394786424934,0.8056581530291641,5.252312862672149,896.4201245708355,980.2686761774519,-83.84855160661641,18643.71,18097.83653846154,18806.936458508415,17910.51633393758,38.59045838003459,24.840446579435824,13.39122310371415,1.055951929465994,0.9590162454142993,0.09693568405169473,0.8655353067339456,26.009386808199437,78.74521502653795,-1414.9830000000002,213.97438019547585,249.0486834031128,-35.074303207636945,18713.519999999997,17677.72,18195.62,15578.364999999998,14139.412499999999,13066.779999999999,72.0,12.0,60.0,17055.63621412031,19368.140612,0.0,0.0,28.552201641073218,60.66124629966281,0.20114126991317136,0.2328323642917264,0.22113626152708396,26.8844142596565,59.46052966613779,80.56581530291642,82.19580825478545,-19.43418469708359,1806.811882352944,18579.8563489782,2.3998743907121702,-8.432356542091865,1.6745220680297872,-10.106878610121653,-1.0158547262695494,-1.021049742887925,86.97464241554296
446,1607385600.0,19174.1,19300.0,18188.58,18317.05,10604.386423,2020-12-08,361041.75558099104,188127.09517900003,0.18051035660640347,-1538081.0191083902,47.864829933704954,-4471195855.062607,189409013.62050104,-540.4114590682585,1734.531411365415,18449.082905182913,987.583543789324,18598.6215,19998.051693318215,17199.191306681787,15.048751793978003,0.39939780442625633,0.0,0.0,18935.556666666667,19929.471666666668,17941.64166666667,10.497869352313723,0.18885333923591532,0.0,0.0,16194.47,19892.85,18043.66,19.885237193519956,0.5739215548429313,5.577688593524365,790.9393722144923,942.4028153848601,-151.46344317036778,18740.3525,18175.00192307692,18731.569311045583,17940.62993883109,36.7619019958041,22.819746873168906,17.572521045885146,1.01084701299229,1.008654754528001,0.002192258464289054,0.8257258873171971,25.93752068582727,8.698896535804604,-1452.2115000000013,203.26697022445993,239.82425096865705,-36.55728074419713,18986.425,17804.754999999997,18395.589999999997,15621.425,14400.0975,13245.529999999999,68.0,8.0,60.0,17169.124765555498,19368.140612,0.0,0.0,14.276100820536609,53.340594440322505,0.0,0.1573970553420325,0.19734874570546787,23.574856560222806,55.98740595469552,57.392155484293134,74.61483135859488,-42.60784451570687,1562.9518235294126,18575.952198295712,6.759264548001025,-7.931858873563222,-0.2467541202888146,-7.685104753274407,-4.469831700053717,-4.572808995805211,78.61719057779095
