,Timestamp,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
259,1593993600000,41.61,44.27,41.54,44.11,7524.12948,87477.82653352995,-5545.158830000011,0.22193640327867442,2240.2987070857234,56.47173885356042,53699.23538317441,-6663.470228162434,393.79108435469277,1658.7301821026724,42.00959989743316,1.7007657105443907,42.5315,44.729092091355405,40.3339079086446,10.333950560668697,0.8591430835161112,0.0,0.0,41.57133333333333,43.30133333333333,39.84133333333334,8.323043122664643,1.2337186897880545,1.0,0.0,39.0,44.95,41.975,13.989631214511602,0.8588235294117642,5.94094423622255,-0.5979810168923976,-0.7666468943011367,0.16866587740873917,41.901666666666664,42.89269230769231,42.29488986900792,42.892870885900315,30.720214955238294,17.52700853162539,20.07969246757156,0.9388773388773389,1.014968814968815,-0.07609147609147604,-0.2660754120752717,23.837688190843775,59.74085540649043,-0.2015000000000029,-60.60891459328421,-57.31015615949202,-3.2987584337921945,42.290000000000006,42.975,42.63250000000001,44.435,46.475,45.08,8.0,84.0,-76.0,39.30106176,42.04,0.0,0.0,74.97376567808632,55.21671854906379,1.0,0.7093083911703387,0.4891529934814857,-10.593369387153707,63.822958903116195,90.76376554174063,63.29806677478308,-9.236234458259377,-1.9838823529411869,43.160641793589235,3.5446009389671316,-10.660574745694342,-21.010150845351603,10.349576099657261,5.982700624699677,5.810569315135972,-19.374885761286787
260,1594080000000,44.05,44.46,43.06,43.28,4627.29393,84304.82498152995,-10172.452760000011,0.18237135942628557,1371.591182944907,57.773865816100745,25868.250820193723,-5340.722972598575,363.07622614812794,1627.5185282567143,42.03437998848281,1.6706891394899515,42.496500000000005,44.62180727189924,40.371192728100766,10.002269701736559,0.6843262878642102,0.0,0.0,41.824333333333335,43.29133333333333,40.35733333333333,7.015055031759815,0.9961372415360171,0.0,0.0,39.0,44.75,41.875,13.530526043321215,0.7443478260869567,5.784599154891744,-0.4751018427984377,-0.7083378840005969,0.23323604120215924,41.98083333333333,42.89730769230769,42.44644527377593,42.92154711657437,28.845557194262433,17.298382183090098,18.919117579750573,0.9614457831325304,0.9947791164658636,-0.033333333333333215,-0.2510923966913061,23.744824920608902,82.82757410980534,0.653499999999994,-57.607037565800546,-58.455727426124895,0.8486898603243489,42.385000000000005,42.15,42.2675,44.435,45.345,45.08,4.0,80.0,-76.0,39.599198054400006,42.04,0.0,0.0,87.48688283904316,51.43730996584034,0.7707715791214983,0.7464783940549493,0.631017047950814,-8.456140897712103,61.32606920336768,76.02131438721135,70.78343244008542,-23.978685612788645,-1.375117647058829,43.16736098227109,2.244271202456893,-10.364490303676295,-18.881018737016543,8.516528433340248,-1.8816594876445158,-1.8995879578622255,-20.891975872783764
261,1594166400000,43.14,45.6,43.14,45.35,14602.9866,95939.72487421287,4430.533839999989,0.2793290620590037,5493.961337095636,70.08072473769019,10275.980120395365,-1552.6820513817456,611.3631314639949,1627.5185282567143,42.47152728504103,1.7496202255409563,42.589,45.02000719867051,40.157992801329485,11.416127162743967,1.0678716215875375,1.0,0.0,42.169,43.725,40.613,7.379828784177955,1.5221722365038557,1.0,0.0,39.0,45.6,42.3,15.496959308741697,0.9621212121212122,5.6019197252457955,-0.20828651445931,-0.6083276100923396,0.4000410956330296,42.16416666666667,42.927692307692304,42.89314600088733,43.10143251534664,27.381651789272343,20.161723943485438,17.05389195151755,1.0391444713478615,0.9560129136400324,0.0831315577078291,-0.2230949603934635,23.861452868083912,146.46414616696947,-1.408999999999999,-51.23124662404934,-58.62426045522669,7.393013831177349,42.955,42.3,42.6275,44.435,45.345,45.08,100.0,76.0,24.0,39.98806221004801,42.04,0.0,0.0,93.74344141952159,58.97852698603349,1.0,0.9235905263738328,0.7931257705330402,-3.9033611503431245,65.9963657083104,96.2121212121212,87.66573371369105,-3.787878787878787,-0.674882352941168,43.40159364020043,5.0984936268829735,4.266147666659554,-14.251585456281324,18.51773312294088,4.782809611829952,4.6719542022919835,-17.108389691098512
262,1594252800000,45.4,45.85,43.59,44.36,7028.94978,93700.41343987657,-2598.415940000011,0.26681888330452125,3715.0153914819716,66.92972143248716,11253.459261448907,1827.3292788418169,544.9896005845294,1591.9894578493459,42.66735351387554,1.8006582029868603,42.665,45.21478038269728,40.11521961730272,11.95256244086384,0.8323815673503121,0.0,0.0,42.47366666666667,44.09166666666666,40.855666666666664,7.618838339049286,1.082921302018955,1.0,0.0,39.0,45.85,42.425,16.05531466072894,0.7824817518248173,5.399435135907396,-0.0758438895274125,-0.5018308659793542,0.4259869764519417,42.42916666666667,42.901923076923076,43.11881584690466,43.19465973643207,26.20676275496142,19.35300354878164,15.538269077640148,1.0714008537058597,0.8808692277842453,0.19053162592161443,-0.19146949473002722,24.048704410910318,125.07528198846515,-1.365000000000002,-45.510967160755065,-57.63824454103997,12.127277380284902,43.08,42.425,42.7525,44.435,45.307500000000005,45.08,96.0,72.0,24.0,40.5492559890432,42.04,0.0,0.0,96.87172070976081,54.61069485866166,0.7842974518535164,0.8516896769916714,0.8405861991401511,-1.6511854098995904,63.656967274183934,78.24817518248173,83.49387026060475,-21.751824817518273,0.013058823529405572,43.44824623359622,7.722195240407964,4.789850220978659,-10.44329832082933,15.233148541807989,-2.183020948180825,-2.2072014078979407,-18.91793090842625
263,1594339200000,44.27,44.56,43.45,44.29,2709.77542,95091.91973663331,-5308.191360000011,0.2585063587400633,3157.2011527845475,61.946441451109116,-29288.405014759468,-587.7269207474403,-157.71946686038885,1589.4773013558956,42.720033923962795,1.7315923826881743,42.703,45.3248474402581,40.08115255974191,12.279453154383035,0.8026491884370992,0.0,0.0,42.74933333333333,44.35033333333333,41.14833333333333,7.490175285384564,0.9811576098271916,0.0,0.0,39.0,45.85,42.425,16.04102756246634,0.7722627737226274,5.319689469821365,0.023201972052028452,-0.3968242983730777,0.42002627042510615,42.678333333333335,42.908076923076926,43.29899802430395,43.27579605225192,24.983399566630514,18.484112219327194,15.406915950513547,1.0835699797160245,0.9521298174442191,0.13144016227180544,-0.15867043082093762,24.09786090437057,88.05567808655611,-0.8629999999999995,-39.53769538270643,-55.886231578930776,16.348536196224345,43.08,42.425,42.7525,44.435,45.1325,45.08,92.0,68.0,24.0,41.18534527035802,42.04,0.0,0.0,98.4358603548804,54.304459705401435,0.7691742280289768,0.8511572266274977,0.8754791433310006,0.003707824263518774,64.83331412826246,77.22627737226274,83.89552458895521,-22.773722627737254,0.6071470588235357,43.50746237450946,7.239709443099279,-0.43095183641886065,-8.440829023947236,8.009877187528376,-0.1577998196573449,-0.15792445470594885,-19.045878267227202
264,1594425600000,44.31,44.73,43.87,44.63,2653.77561,97128.53822802869,-2654.4157500000106,0.2823343646579048,2835.070089158185,67.89488047960647,9559.964265403554,7088.838057703592,16.096156004759987,1601.6792043240828,42.9069287331283,1.6444331444193565,42.789,45.54192498989492,40.03607501010508,12.867442519782756,0.8343716241375453,0.0,0.0,43.03233333333334,44.617333333333335,41.44733333333333,7.36655383161499,1.003995793901157,1.0,0.0,39.0,45.85,42.425,16.008787305148523,0.8218978102189783,4.985102430166272,0.12766010323760923,-0.2919274180509403,0.41958752128854954,42.91083333333333,42.93884615384615,43.50376755902642,43.37610745578881,23.98628322608967,18.53045091073258,14.850600331475244,1.2279962546816479,0.9204119850187268,0.3075842696629211,-0.12463504864488918,24.147227403267284,97.18935872096782,-1.5590000000000046,-33.51500972432609,-52.9651511058071,19.45014138148101,43.254999999999995,42.425,42.839999999999996,44.435,45.0875,45.08,88.0,64.0,24.0,41.74510383791506,42.04,0.0,0.0,99.2179301774402,55.60661028322022,0.828385766727438,0.7939524822033103,0.8322664619408263,1.7438002082006534,65.38982813249939,77.97833935018052,77.81759730164167,-22.021660649819477,0.9373235294117634,43.581460015726876,6.668260038240915,-4.956513994175172,-7.743966017992824,2.787452023817652,0.7676676450666164,0.7647360706071638,-18.424419667336867
265,1594512000000,44.71,45.25,43.75,44.71,6525.27451,98955.6150908287,3870.8587599999896,0.2683323768035339,2504.634642249872,69.65118795382824,4597.5077299852055,6514.677570589506,32.06883729080025,1601.6792043240828,43.10224618683865,1.6299898299774207,42.8075,45.60645605538707,40.008543944612924,13.076942383400446,0.8398588549359884,0.0,0.0,43.381,44.958,41.804,7.270464028030696,0.9213696892834503,0.0,0.0,39.0,45.85,42.425,16.001868831396372,0.8335766423357663,4.651442114058103,0.214427469799098,-0.19065644048093264,0.40508391028003066,43.20083333333333,42.97115384615385,43.68934178071466,43.474914310915565,23.478585922614602,19.555359349512788,13.907349086518158,1.1554720526068578,0.8478158759981211,0.3076561766087367,-0.09061508920265866,24.171015711056896,101.79573056357805,-1.0474999999999994,-24.05343921281372,-48.63075308686872,24.577313874055,43.254999999999995,42.425,42.839999999999996,44.435,45.105,45.08,84.0,60.0,24.0,42.23769137736525,42.04,0.0,0.0,99.6089650887201,55.924866416448175,0.8400947724872793,0.8125515890812313,0.8192204326373463,3.243917372837563,65.79245349794903,79.42238267148014,78.20899979797446,-20.577617328519867,1.141205882352935,43.70297434981781,8.44045597865633,-2.942152470774683,-6.783603308549195,3.8414508377745125,0.1792516244678355,0.17909116047105655,-18.2781941144215
266,1594598400000,44.74,45.52,42.64,43.9,18437.56348,96650.91965582865,-14566.70472000001,0.2187083401574138,13.340204957027254,53.11578665119401,-6560.519785122909,5701.83409601149,-322.3321119471089,1601.6792043240828,43.399140711328336,1.754990846979679,42.797000000000004,45.577849510489195,40.016150489510814,12.99553478276136,0.6983206922632,0.0,0.0,43.65833333333333,45.44433333333333,41.87233333333333,8.181714067570153,0.5676558417319896,0.0,0.0,39.0,45.85,42.425,16.005794798700844,0.7153284671532844,4.482792517955633,0.21534859779115578,-0.10945543282651496,0.3248040306176707,43.37916666666667,42.96807692307693,43.72175073752779,43.506402139736636,21.91024515397189,17.285258423868658,16.767045302875328,1.0909897913892586,0.8539724811362626,0.237017310252996,-0.06153435584137921,24.36453305642322,72.76050689546985,-1.747000000000007,-16.74410077373805,-43.56923426309843,26.82513348936038,43.254999999999995,42.425,42.839999999999996,44.435,45.105,45.08,80.0,56.00000000000001,23.999999999999993,42.23769137736525,45.85,0.0,1.0,99.80448254436004,51.87019149421238,0.6277713327481057,0.7654172906542742,0.7906404539796051,3.371191765684943,57.96253103767877,64.80144404332125,74.0673886883273,-35.19855595667876,1.1427647058823496,43.71491300396669,5.124521072796936,13.074895450940774,-2.811903556651201,15.886799007591975,-1.8116752404383818,-1.8282870164763487,-19.758727837689637
267,1594684800000,43.85,44.04,42.85,43.88,2990.00341,98836.88853540849,-17556.70813000001,0.2658947833007719,2.891594506025063,52.82532771081504,-25272.546428299906,3931.3637818490015,-335.3909608489554,1600.9495099257574,43.46550397979446,1.6984917622817108,42.861000000000004,45.67943147867533,40.042568521324675,13.151496599124279,0.6807743079279918,0.0,0.0,43.83833333333334,45.63033333333333,42.04633333333334,8.175493289738803,0.5116257440476194,0.0,0.0,39.0,45.85,42.425,15.981894962786683,0.7124087591240879,4.163163973973118,0.2120207225964279,-0.045160201741926385,0.25718092433835427,43.615,42.982692307692304,43.74609677790813,43.5340760553117,20.453928725946515,16.436232784883288,15.94347350527276,1.093137254901961,0.910873440285205,0.1822638146167559,-0.03699596113849077,24.518626803105747,46.89473590578355,-1.6910000000000025,-9.42474786830158,-37.58146210064167,28.156714232340093,43.695,42.425,43.06,44.435,45.105,45.08,76.0,52.0,24.0,42.23769137736525,45.7858,0.0,0.0,99.90224127218002,51.77038423399806,0.620300128472977,0.6960554112361206,0.758008096990542,3.447557240783216,63.16755449132038,64.4404332129964,69.5547533092659,-35.5595667870036,0.9748235294117649,43.72134222435454,6.894031668696725,6.9479398121756715,-0.8599348828858266,7.807874695061498,-0.04555808656035998,-0.04556846740961795,-19.795284225918476
268,1594771200000,43.9,44.04,42.85,43.32,3131.0564,98179.1035774253,-20687.76453000001,0.25841075889160786,-248.0060024234081,48.65773332653199,0.0,3787.4349534016405,-41.320975579607136,1600.9495099257574,43.56007917884323,1.6476425860535393,42.9105,45.72466044318515,40.09633955681485,13.116418793466178,0.5727570457099661,0.0,0.0,44.02966666666667,45.78766666666667,42.27166666666666,7.985524911234103,0.2981607887751244,0.0,0.0,39.0,45.85,42.425,15.963458827093605,0.6306569343065692,4.042871462704841,0.16232485772767546,-0.003663189848006017,0.16598804757568147,43.79416666666666,43.001153846153855,43.68054342746073,43.51821856973305,19.101634899922953,15.610487544783894,15.142484158751818,1.0827067669172934,0.9097744360902256,0.17293233082706783,-0.019018174600551375,24.605771789835647,33.592959295929624,-0.8305000000000007,-2.49762165075256,-31.124651773693714,28.627030122941154,44.245000000000005,42.425,43.335,44.435,45.055,45.08,72.0,48.0,24.0,42.23769137736525,45.722884,0.0,0.0,99.95112063609001,48.931327967093324,0.4707485259471649,0.5729399957227491,0.6781375658710479,2.727123309861291,57.787901362817756,54.332129963898886,61.19133574007216,-45.667870036101114,0.8903235294117522,43.707089889728785,5.222249210590232,1.8791654068295682,-0.31211482494274767,2.191280231772316,-1.2762078395624488,-1.2844213274239458,-20.81886309632608
269,1594857600000,43.23,43.42,40.86,42.07,10234.63026,97619.39723508155,-30922.394790000013,0.2109094584479062,-2040.1891199343497,46.60299644390734,-32642.11715646289,2149.840596122977,-335.2793741492791,1600.9495099257574,43.570173395636644,1.7388783274481856,42.8565,45.691575131277474,40.02142486872252,13.230549070864292,0.36129115392338795,0.0,0.0,43.91066666666667,45.651666666666664,42.169666666666664,7.929736130932497,-0.028623396515411875,0.0,1.0,39.0,45.85,42.425,15.983573086929642,0.44817518248175175,4.018554131720808,0.02182439542049508,0.0014343272056942026,0.020390068214800876,43.79333333333333,42.945,43.432767515543695,43.4109431201232,19.27698348679061,13.982986013130983,21.66812263871214,1.0233149639677828,0.9351420093259856,0.0881729546417972,-0.011816023041598489,24.83586915353503,-32.298672184859385,-1.2364999999999995,-2.0156824778184896,-24.947834541695705,22.932152063877215,43.355000000000004,42.425,42.89,44.435,44.6425,45.08,68.0,44.0,24.0,42.23769137736525,45.66122632,0.0,0.0,95.97980742253779,43.232220768136536,0.13966793976251457,0.4102388647275521,0.5597447572288071,0.38768014741948853,58.95475860805389,27.167630057803514,48.646731078232925,-72.83236994219648,0.5149411764705931,43.613185968347736,-0.023764258555128353,6.560770093750012,1.0624621587958043,5.498307934954208,-2.88550323176362,-2.9279524530360312,-23.10363736062877
270,1594944000000,42.07,42.42,41.7,41.91,3172.4457,96297.5448600815,-34094.84049000002,0.20022713301522224,-1821.2465759437302,43.32981829298691,-1815.6339129775704,1692.1761537126426,-307.38598534254373,1594.8608024955665,43.59657368271232,1.6369904947033667,42.893,45.65874836165332,40.12725163834668,12.89603600425861,0.32229041267290465,0.0,0.0,43.751666666666665,45.42466666666667,42.07866666666667,7.647708658717756,-0.050408447897989844,0.0,1.0,40.31,45.85,43.08,12.91586039680134,0.2888086642599268,4.075268427653788,-0.10126655818679353,-0.019105849872803345,-0.0821607083139902,43.817499999999995,42.90653846153847,43.19849559007543,43.299762148262225,19.439807174596293,13.55495022639269,21.00483570471297,1.0344387755102042,0.9685374149659863,0.06590136054421791,-0.01284744994310619,24.882801838157377,-41.77181208053679,1.2169999999999987,0.699368339084247,-19.177766212458636,19.877134551542884,43.355000000000004,42.425,42.89,44.435,44.6175,44.66,64.0,40.0,24.0,42.23769137736525,45.469177267199996,0.0,0.0,71.53377437040919,42.549088596595986,0.0,0.20347215523655973,0.39555033856228694,-1.7350731902795988,56.84776840149057,24.084778420038514,35.19484614724696,-75.91522157996148,0.1060588235294162,43.54880110060873,0.6967803940413243,1.553462910489913,1.1606623091346262,0.3928006013552867,-0.3803185167577938,-0.3810435665449585,-23.39608846645952
271,1595030400000,41.85,42.85,41.74,42.49,1770.35211,96919.56046629771,-32324.488380000017,0.20483146585878087,-1414.3821759803388,42.0936323030686,14734.356997490135,1991.4487120998888,12.434821654712188,1616.9323669300077,43.649359259494354,1.58429144523303,42.9525,45.628346595002796,40.276653404997205,12.459561585485341,0.41357875282093376,0.0,0.0,43.518,45.056,41.980000000000004,7.0683395376625615,0.1657997399219763,0.0,0.0,40.31,45.85,43.08,12.897968686339558,0.3935018050541516,4.194402730672601,-0.15028349838409838,-0.04534137957506235,-0.10494211880903603,43.6825,42.835384615384605,43.089496268525366,43.239779766909464,19.12303041047141,14.772949578569275,19.988948985827374,1.0280851063829788,0.9727659574468085,0.05531914893617029,-0.016713319919288996,24.973728256241674,-27.174371223829812,0.32750000000000057,1.4938843750654962,-13.955004930700797,15.448889305766293,43.19,42.425,42.8075,44.435,44.5575,44.66,60.0,36.0,24.0,42.23769137736525,45.284810176511996,0.0,0.0,35.766887185204595,45.88712085594931,0.20317385051331693,0.11428059675861042,0.24266387224090735,-2.6383090011606347,55.73132747985596,35.26011560693649,28.837508028259492,-64.73988439306352,-0.19344117647059278,43.363033941311116,-3.67263659034232,-4.634633811595779,0.0016030849885452225,-4.636236896584324,1.3839179193509965,1.3744292189740381,-22.335953207823067
