,Timestamp,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
625,1588204800000,48.81,50.8,45.59,46.33,1404189.5332,13438117.89644905,37952.88507999969,0.04101821684789987,140650.1216312159,57.50433668653928,155.8336640648025,163.87605249182687,10467.062425493714,285.9426637855297,44.57663776250001,2.929412344131411,43.079499999999996,47.55791255357265,38.60108744642734,20.791385942606823,0.8629076108013894,0.0,0.0,44.30466666666666,46.91966666666666,41.68966666666667,11.804625547346383,0.8872530274059923,0.0,0.0,37.91,50.8,44.355,29.921424343365178,0.6532195500387898,6.938601489713343,0.9987609793981207,0.3763539986511708,0.6224069807469499,43.8775,43.33538461538462,44.66236692789235,43.66360594849423,16.81357138445458,27.56479558434505,12.788993924223288,1.2106995884773664,0.8074074074074075,0.4032921810699589,0.17754157847205146,24.386137027469655,172.63833301569113,-0.849499999999999,87.36833887159725,76.74001608753721,10.628322784060032,45.535,44.355,44.94499999999999,37.695,38.730000000000004,54.16,96.0,40.0,56.0,41.051749419276796,44.17326570911672,0.0,0.0,99.9999999998181,57.12544701155372,0.6044237940284531,0.8681412646761512,0.9509367402213086,10.030475619100434,52.57050755656314,60.26666666666668,81.91573398215733,-39.73333333333332,3.609500000000004,44.875079480668134,4.961486180335291,12.574255480711876,-1.6891914402414803,14.263446920953356,-5.080926039745959,-5.214551047049909,-14.583333333333337
626,1588291200000,46.33,48.27,46.3,47.07,499757.96625,13329033.670313263,537710.8513299997,0.0227933612195883,173388.80354461377,52.1773415871306,-358.713641615714,102.31358148722403,-63363.51143631413,290.50984641452374,44.834783484685296,2.8334711097182703,43.306,48.099493089595214,38.51250691040478,22.13777808892632,0.892615565480856,0.0,0.0,44.961333333333336,47.64033333333333,42.28233333333334,11.916906378814366,0.8935548090083367,0.0,0.0,37.91,50.8,44.355,29.76492864730061,0.7106283941039568,6.541077400170513,1.116840582117959,0.5244513153445285,0.5923892667734305,44.280833333333334,43.59538461538462,45.03277201590891,43.91593143379095,18.228005453026533,26.241317025659615,12.174951306200734,1.1266882766072392,0.8579146407347379,0.26877363587250136,0.22486712204860235,24.574779290577105,134.38726161146067,-3.0959999999999965,94.39638165318283,79.71786566014835,14.67851599303448,45.87,44.355,45.1125,37.4,38.5675,53.895,92.0,36.0,56.0,42.22153948896358,44.17326570911672,0.0,0.0,99.99999999990905,58.755283398126345,0.6849146213918997,0.7631128051401177,0.8748540379358226,11.284499045766886,50.03006859336625,66.84444444444448,72.64814814814817,-33.15555555555552,3.8800000000000026,45.21497311655512,11.461046649301455,8.796421837283807,0.40793121526357723,8.38849062202023,1.5972372113101763,1.5846155984494015,-13.219026548672574
627,1588377600000,47.08,49.6,46.73,49.2,408979.14996,13624011.663489988,946690.0012899998,0.0805778366325425,273065.4872403548,51.95771523113217,617.5375933582472,114.91597794492853,26489.343560449153,303.6559261439254,45.08405143414067,2.837123998746444,43.666,49.05727962546899,38.274720374531,24.693260777121772,1.0132362244629998,1.0,0.0,45.666000000000004,48.427,42.905,12.09214733061796,1.1399855124954732,1.0,0.0,37.91,50.8,44.355,29.519534649383967,0.875872769588829,6.393054332996925,1.366540093284577,0.6928690709325382,0.6736710223520388,45.03,43.755384615384614,45.67388401346139,44.30734392017681,19.918544840308932,27.649374329680303,11.322070497223361,1.126869658119658,0.8619123931623931,0.2649572649572649,0.2783331421806374,24.649568306286024,150.81042988019718,-3.0759999999999934,105.04879976862264,83.71327609613235,21.335523672490297,46.815,44.355,45.584999999999994,37.4,38.705,53.75,100.0,32.0,68.0,43.250954750287946,44.17326570911672,0.0,0.0,99.99999999995453,63.10306089827452,0.8996332342920724,0.7296572165708085,0.7869704287956925,13.750243491781283,54.04736589980711,85.77777777777783,70.96296296296299,-14.222222222222172,4.376205882352934,45.895285137854756,22.357622481969663,4.5715210573700285,1.2406491836848677,3.330871873685161,4.525175270873172,4.425776808521142,-9.292035398230091
628,1588464000000,49.2,50.02,46.61,48.05,566317.38081,13535991.660020985,380372.6204799998,0.05090096119188299,141018.27650151798,50.93525062905286,90.3203781717617,133.6833034153671,5269.9301063769235,303.6559261439254,45.41156526998715,2.8944115988717996,44.0075,49.597376116694996,38.417623883305005,25.404197542214373,0.8615911976945669,0.0,0.0,46.227666666666664,49.032666666666664,43.42266666666667,12.135589798317008,0.8248366013071893,0.0,0.0,37.91,50.8,44.355,29.290461853093223,0.7866563227307991,5.925337021931794,1.4548626152152977,0.8452677797890902,0.6095948354262075,45.65166666666667,43.881538461538454,46.039440319082715,44.58457770386742,21.602665580439567,26.388085215048697,10.390698810715868,1.1331058020477816,0.849829351535836,0.2832764505119455,0.32753405457454327,24.73717084592253,125.27547704561549,-2.207500000000003,113.61964213779805,88.01588097391908,25.60376116387897,46.98,44.355,45.6675,37.4,39.095,52.385,96.0,28.000000000000004,68.0,44.15684018025339,44.17326570911672,0.0,0.0,99.99999999997726,59.45873211362006,0.7196550220752537,0.7680676259197421,0.7536125492102229,14.677927176684024,53.52896265730891,75.55555555555556,76.05925925925928,-24.444444444444443,4.792588235294119,46.09436223766018,18.378911061837876,3.006707373013553,1.5938608215506047,1.4128465514629482,-2.3373983739837567,-2.365148808196116,-11.412241887905616
629,1588550400000,48.07,48.2,45.11,46.96,693367.01092,13672869.93725762,-312994.3904400002,0.057985919785305456,12905.659586615788,49.67260568592983,-739.7813739644199,154.75071804096055,-28965.918264226108,303.6559261439254,45.7851601327847,2.9139704389846197,44.2945,49.871834399154956,38.71716560084504,25.18296582715667,0.7389582378639392,0.0,0.0,46.49166666666667,49.38966666666667,43.593666666666664,12.4667503136763,0.5808028525419829,0.0,0.0,37.91,50.8,44.355,29.100678413798555,0.7020946470131888,4.831186654201678,1.420529974389332,0.9603202187091386,0.4602097556801934,46.08166666666667,43.89730769230769,46.18106488537768,44.76053491098835,22.18452610536078,24.427168750192617,13.225873347413533,1.1483062149906642,0.8676980528140837,0.28060816217658047,0.36592770830034915,24.85242416398657,74.4872362402243,-1.3145000000000024,118.87994869355842,91.5134348527518,27.36651384080662,46.98,44.355,45.6675,40.045,40.4275,52.0,92.0,24.0,68.0,44.954019358622986,44.17326570911672,0.0,0.0,99.99999999998863,56.148786620446906,0.5339176056347706,0.7177352873340324,0.7384867099415278,14.437683850166838,54.31090708553305,64.41149212233552,75.24827515188963,-35.588507877664476,4.338294117647052,46.12353384077159,12.344497607655512,3.296965426821505,1.934481742604785,1.36248368421672,-2.2684703433922926,-2.294595989646009,-13.421828908554579
630,1588636800000,46.97,47.76,45.71,46.54,415057.43762,13593907.790588448,-728051.8280600002,0.08561415258740485,-13841.452325815138,49.038825669610056,39.51260359057682,177.3000934777073,-19441.008229096886,300.94009375507426,46.024286325202326,2.8275733950861577,44.6605,49.80143172489162,39.51956827510838,23.022275724148287,0.6827976036814244,0.0,0.0,46.69866666666667,49.62766666666666,43.769666666666666,12.544255367747823,0.4729145328325938,0.0,0.0,37.91,50.8,44.355,28.86219366106515,0.6695112490302562,3.703930208117003,1.343938532438635,1.037043881455038,0.30689465098359703,46.37833333333333,43.91,46.23628567224266,44.89234713980402,22.724825164216192,23.195658619919413,12.55908313625074,1.1491756084794558,0.8319811567652449,0.3171944517142109,0.39268460002506633,24.742652716031067,64.77292545060988,-0.13049999999999784,125.567497136553,96.91330020360002,28.654196932952985,46.98,44.355,45.6675,40.045,40.4275,52.0,88.0,20.0,68.0,45.11,44.17326570911672,0.0,0.0,99.99999999999432,54.881032738813694,0.36726221979748325,0.5402782825025025,0.6753603985854258,13.866088602258392,51.61720480327455,59.544159544159534,66.50373574068352,-40.45584045584046,3.7987941176470628,46.13529807418109,8.282922289436954,0.015546917658986649,1.5506947776156252,-1.5351478599566386,-0.8943781942078455,-0.8984017645695452,-14.196165191740418
631,1588723200000,46.56,47.55,44.55,44.94,466241.72785,13248888.911979448,-1194293.55591,0.014617590117333702,-118433.63978784165,44.172354105353286,-440.75849012406377,126.21391212910147,-19741.121001501648,300.94009375507426,46.24138968139905,2.844816055577542,44.781,49.82866441039786,39.733335589602135,22.543777094740467,0.5157498584565635,0.0,0.0,46.81133333333334,49.876333333333335,43.74633333333333,13.09511941552616,0.19472539423599752,0.0,0.0,39.55,50.8,45.175,25.122261673477592,0.47911111111111115,3.5452319121950207,1.1409801259822245,1.0578311303604755,0.08314899562174904,46.4125,44.013461538461534,46.036857107282245,44.89587698130002,22.49320865491927,21.488320977214926,14.480755672130044,1.1092951991828395,0.8664453524004087,0.24284984678243082,0.40238622308931893,24.749435601904416,28.85185007285001,-0.40099999999999625,124.48395237417449,102.30416415468261,22.179788219491883,47.11,44.355,45.7325,40.045,40.8925,52.0,84.0,16.0,68.0,45.11,50.8,0.0,1.0,99.99999999999716,50.228394893182475,0.0,0.3003932751440847,0.5194689483268733,11.960479584959636,44.337924957313966,40.56795131845842,54.84120099498448,-59.43204868154159,3.40208823529413,46.12715175028403,0.9207275993712026,-2.002088620547031,0.8401380979830941,-2.8422267185301253,-3.4379028792436594,-3.498389111696243,-17.146017699115056
632,1588809600000,44.92,48.22,44.37,47.37,796061.59933,13693442.792124772,-398231.9565800001,0.05668834036844358,174832.54966354996,45.47057104584703,118.48957427338341,97.18208159847586,27015.78153692666,300.94009375507426,46.531075720545246,2.945334450019788,45.04,50.06080869980098,40.01919130019902,22.29488765453366,0.7320343334423752,0.0,0.0,47.04833333333333,50.291333333333334,43.80533333333334,13.785823089730414,0.5495939973275766,0.0,0.0,39.55,50.8,45.175,24.97779751332149,0.6951111111111111,3.614353803152169,1.162810660798634,1.0788270364481072,0.08398362435052675,46.66166666666667,44.19923076923077,46.24195601385421,45.07914535305557,22.547922500424782,21.111068765161896,13.143685992857398,1.0856643356643356,0.8923576423576424,0.19330669330669326,0.41054998083641814,24.87734876469653,53.82218247838928,-0.519999999999996,129.5752273298112,108.7207327554601,20.854494574351108,47.584999999999994,44.355,45.97,41.54,41.8,52.0,80.0,12.0,68.0,45.11,50.675,0.0,0.0,99.99999999999858,56.28927824653817,0.40658064591988574,0.25794762190578974,0.36620639318412573,12.140765336820433,52.70591799941813,56.96361355081555,52.358574804477826,-43.03638644918445,2.856176470588231,46.16367531180296,6.737269040108145,0.745657497952043,0.8212419779768839,-0.07558448002484097,5.407209612817088,5.266085017847688,-12.665929203539827
633,1588896000000,47.37,48.43,46.34,47.69,631882.81036,13877867.91859348,233650.8537799999,0.040116145430621204,178742.54247092857,45.78681248773682,360.5257118328809,86.20965668745664,47313.29646699998,302.97304351233885,46.76157622615473,2.859801005017809,45.2175,50.34828892569137,40.08671107430863,22.69381954195331,0.740947350963851,0.0,0.0,47.289,50.47,44.108,13.453445833069006,0.5630304935554856,0.0,0.0,39.55,50.8,45.175,24.87974788522143,0.7235555555555556,3.706260702648249,1.1921900181528144,1.1014996327890487,0.09069038536376572,46.92583333333334,44.41807692307692,46.46473201172279,45.27254199356997,22.684168130204558,20.544461292383172,12.470526691940016,1.0878158618964224,0.9139354515886916,0.17388041030773083,0.4178912204416684,24.942739959632586,72.96479209813603,-0.7575000000000003,131.72065962922125,114.51782751050213,17.202832118719115,47.584999999999994,44.355,45.97,41.54,41.855000000000004,52.0,76.0,8.0,68.0,45.11,50.422799999999995,0.0,0.0,99.99999999999929,57.03133064282445,0.4563595518975818,0.2876467326058226,0.28199587655189906,12.507465319573802,54.25530472686125,59.2931937172775,52.27491952885048,-40.7068062827225,2.4679705882352962,46.19458810511107,7.120395327942484,0.7502398424306724,0.8070415508676416,-0.05680170843696919,0.6755330377876234,0.6732615374472672,-12.075958702064904
634,1588982400000,47.7,49.1,46.75,46.95,656199.9985,13333361.536859438,-422549.1447200001,0.01401081256424613,83838.17941936785,46.593470021534785,193.38616319731656,82.11974088495528,-5913.599389572027,302.97304351233885,46.95072585294891,2.808820904516028,45.4535,50.445242281007424,40.46175771899257,21.96417121237056,0.6498975623895774,0.0,0.0,47.237,50.226,44.248,12.65533374261702,0.45199063231850195,0.0,0.0,39.55,50.8,45.175,24.750569263093052,0.6577777777777782,3.9015526132123113,1.1425904831094869,1.1097178028531363,0.032872680256350595,47.13333333333333,44.638461538461534,46.5393886253039,45.39679814219441,23.084978889372387,21.009646227229837,11.742310240975353,1.0717102020699851,0.9132577624445539,0.1584524396254312,0.42012957645930693,25.04303091523551,69.74420302151267,0.2364999999999995,125.62879059839398,118.76898881347954,6.859801784914438,47.195,44.355,45.775,42.4,42.2,52.0,72.0,4.0,68.0,45.11,50.180687999999996,0.0,0.0,99.99999999999964,54.71797177168991,0.30117310641853773,0.38803776807866847,0.3112107075300936,12.133214527942487,47.85222253928852,49.60732984293202,55.28804570367501,-50.39267015706798,2.5015294117647073,46.211587663103984,5.600539811066131,1.053069490001324,0.8562471386943782,0.1968223513069458,-1.5516879849024834,-1.563852665586074,-13.440265486725666
635,1589068800000,46.97,47.04,39.4,42.06,1404081.17548,12906991.33697546,-1826630.3202,0.007303381922200309,-908989.695940142,42.800778352784405,-2560.122635908955,-97.36893229932402,-156421.94113636407,302.97304351233885,46.4969166081461,3.2919388140644257,45.54600000000001,50.20299216232938,40.88900783767063,20.449620877044627,0.12572408558055773,0.0,0.0,46.763,49.995000000000005,43.53099999999999,13.82289416846655,-0.2275680693069286,0.0,1.0,39.4,50.8,45.099999999999994,25.029640363588452,0.2333333333333337,5.501382177380044,0.7006240042794118,1.0278990431383914,-0.3272750388589796,46.830833333333324,44.670769230769224,45.85025191371868,45.14962790943927,22.853366098945493,17.44336124934495,26.079302131079483,0.9066122799484757,0.9645770717045943,-0.05796479175611857,0.39610607362679395,25.370544621272373,-91.77024306116027,3.263999999999996,114.25739250353044,120.97576779685149,-6.718375293321046,44.71,44.355,44.5325,42.425,42.2125,52.0,68.0,20.0,48.0,45.11,49.948260479999995,0.0,0.0,49.99999999999982,42.461035908859294,0.0,0.25251088610537326,0.30939846226328815,7.523085383030444,45.36764339582074,23.333333333333368,44.07795229784762,-76.66666666666664,1.7827941176470574,45.99141079921495,-7.944845699277732,9.903612865245135,2.6657202840045295,7.237892581240605,-10.41533546325879,-10.99860353797184,-22.455752212389378
636,1589155200000,42.05,42.9,39.37,41.51,955643.70805,13110031.784861438,-2782274.02825,0.024783190791775843,-854220.3164383366,41.082358425037555,-770.1667408053422,-139.880820706368,-158736.29430854626,299.01119914876807,46.120462238718915,3.3157449326579838,45.592,50.066883685638906,41.11711631436109,19.630126713629178,0.043898759525278296,0.0,0.0,46.16766666666667,49.55566666666667,42.779666666666664,14.67693840566631,-0.18737701692247125,0.0,1.0,39.37,50.8,45.084999999999994,25.07018775223723,0.18722659667541564,6.907488754508981,0.3024950079962565,0.8828182361099645,-0.580323228113708,46.2225,44.75884615384614,45.18252085006965,44.880025842073394,22.647724554655177,16.084800642877507,24.11432944349512,0.9211074104912573,1.0485012489592007,-0.1273938384679434,0.3525937265198115,25.420933745577745,-148.83777218778891,0.7379999999999995,100.28963242538596,120.44697142538075,-20.157338999994792,44.695,44.355,44.525,42.685,42.2325,51.88,64.0,16.0,48.0,45.11,49.315364851199995,0.0,0.0,24.99999999999991,41.339393209510625,0.0,0.10039103547284599,0.24697989655229594,3.5203626529614978,45.671427321961055,18.722659667541564,30.554440947935642,-81.27734033245844,0.9322941176470536,45.63236925961321,-14.955951649252212,11.227853293461967,4.378146885896017,6.84970640756595,-1.3076557299096625,-1.3162808209606247,-23.46976401179942
637,1589241600000,41.49,42.88,41.26,42.18,598291.63995,13191281.266829956,-2183982.3882999998,0.01407420095348808,-674923.7856947884,40.91382970081083,253.17084492883663,-140.8258407233222,-2839.6904197251897,303.83744591893606,45.953311671265574,3.146170439392186,45.611,50.0241208911605,41.197879108839494,19.35112534765957,0.11127282884179507,0.0,0.0,45.52733333333333,48.79033333333333,42.26433333333333,14.334246093921593,-0.01292266830115437,0.0,1.0,39.37,50.8,45.084999999999994,25.05974435991318,0.2458442694663169,7.890191870729742,0.04057063759782409,0.7143687164075365,-0.6737980788097124,45.876666666666665,44.74538461538461,44.720594565443555,44.68002392784573,22.45677169209988,15.488608514486362,23.220518341023737,0.9539936102236422,1.0692225772097976,-0.11522896698615548,0.30044211803240933,25.45568879046973,-122.93060936949634,1.4590000000000032,84.15291513619574,117.17289064742494,-33.01997551122919,44.235,45.084999999999994,44.66,42.685,41.83,50.04,60.0,12.0,48.0,45.11,48.519735663103994,0.0,0.0,12.499999999999956,43.304164068514616,0.0825673907875045,0.027522463595834906,0.12680812839135142,0.8906340512662978,45.833500126489234,24.58442694663169,22.21347331583553,-75.4155730533683,0.19508823529412211,45.1610126805881,-8.957478955320523,8.400727037725307,5.182662916261875,3.2180641214634322,1.6140688990604612,1.6011812985681217,-22.234513274336287
638,1589328000000,42.18,43.74,41.94,43.18,404524.24723,13344101.538005734,-1779458.14107,0.008071589699370855,-520716.9238483902,35.63899675895284,342.6247028430822,-192.72440329697173,19247.2671483688,311.0407993072466,45.56854239882853,3.011553395452968,45.621,50.01107471462585,41.230925285374155,19.24585044004229,0.22198650835398803,0.0,0.0,45.0,48.102,41.897999999999996,13.786666666666669,0.20664087685364338,0.0,0.0,39.37,50.8,45.084999999999994,25.054251331623593,0.33333333333333354,8.541018314108221,-0.08533102738782361,0.5544287676484645,-0.6397597950362881,45.5525,44.783461538461545,44.48358001691378,44.5689110443016,21.83468439960169,16.859877704381265,22.234380199320746,0.91681654676259,1.1387140287769781,-0.2218974820143882,0.24872481473833902,25.429053694874543,-94.65697741645666,3.5790000000000006,69.36067546359419,111.67074917742893,-42.31007371383474,44.235,45.084999999999994,44.66,42.685,41.745000000000005,48.075,56.00000000000001,8.0,48.00000000000001,45.11,47.787756810055676,0.0,0.0,6.249999999999978,46.20052876351487,0.22336012585387618,0.1019758388804603,0.07662977931638043,-0.417564922358213,49.05376729978331,33.33333333333336,25.54680664916886,-66.66666666666664,-0.6275882352941125,45.00746112555462,-8.264287231782452,3.8902303615828866,4.924176405326078,-1.033946043743191,2.370791844476061,2.3431250036032747,-20.39085545722714
639,1589414400000,43.18,44.38,42.21,43.98,507436.34974,13664464.579085823,-1272021.79133,0.005378096046279452,-388336.06618547754,44.99387768932022,194.57612772634494,-189.9570844640044,18991.74976573079,311.0407993072466,45.14062287484368,2.927398055907671,45.5935,50.01732764130761,41.16967235869239,19.405518950322353,0.31763530014891384,0.0,0.0,44.67666666666666,47.68666666666667,41.66666666666667,13.474595239871661,0.3842746400885925,0.0,0.0,39.37,50.8,45.084999999999994,25.069362957439107,0.4033245844269466,8.896375782207254,-0.1191818358251524,0.41970664695374116,-0.5388884827788936,45.1175,44.777307692307694,44.40610616815781,44.525288003982965,20.932572785368475,17.52002811449202,21.07251909057045,0.9184362934362934,1.1549227799227797,-0.2364864864864863,0.2026085945552493,25.36338243301168,-72.06655884367127,2.4564999999999984,54.41370938741707,103.76477276085826,-49.35106337344119,44.235,45.084999999999994,44.66,43.705,42.1375,44.55,52.0,4.0,48.0,45.11,47.11433626525122,0.0,0.0,3.124999999999989,48.468559997215394,0.327571937306569,0.21116648464931664,0.11355492904187064,-0.8303226017076466,49.50067865144295,43.286384976525795,33.73471508549694,-56.71361502347421,-1.543882352941182,44.96708786161706,-10.609756097560988,1.3438784869403877,4.2081168216489395,-2.864238334708552,1.8527095877721056,1.835756003995348,-18.91592920353983
640,1589500800000,43.99,44.14,41.82,42.74,468836.21013,13567463.983886514,-1740858.00146,0.013772983053832039,-415910.4710962947,45.38269386447474,-155.87533219700865,-175.46863379123974,-3817.3434116966837,302.27111783519143,44.908107863381765,2.866658250316904,45.5115,50.08067180679357,40.94232819320643,20.07919671640605,0.19671746684166547,0.0,0.0,44.29966666666667,47.336666666666666,41.26266666666667,13.711164117111485,0.24322247832290658,0.0,0.0,39.37,50.8,45.084999999999994,25.114531492040477,0.2948381452318464,9.515881297835659,-0.24326230584499342,0.28711285639399425,-0.5303751622389876,44.675000000000004,44.79692307692308,44.14978214228738,44.39304444813237,20.2605180629927,16.52575989060006,20.830639088627414,0.8927973199329985,1.0988274706867671,-0.20603015075376863,0.15634838350282004,25.22867003596829,-86.64249899301346,1.4485000000000028,39.15070755733114,94.28330111454233,-55.13259355721119,44.235,45.084999999999994,44.66,43.705,41.6475,43.945,48.0,4.0,44.0,45.11,46.49478936403112,0.0,0.0,1.5624999999999944,45.28206233936616,0.18115830411668396,0.2440301224257098,0.18572414865182896,-2.133110762594507,48.014320022827306,31.643192488262937,36.087636932707355,-68.35680751173706,-1.612029411764702,44.85413863631707,-11.05098855359,-1.2148397523121757,3.1235255068567165,-4.338365259168892,-2.8194633924511048,-2.85997352356131,-21.202064896755157
641,1589587200000,42.73,43.89,42.5,43.25,435940.40697,13601962.865013637,-1304917.59449,0.018556702387235852,-324733.31700329564,45.246659995877344,68.55294788504564,-214.68182275361127,-8016.755919880374,305.8780029567625,44.66233580152113,2.7189924252852133,45.448,50.10498013738487,40.79101986261513,20.493663692065088,0.26401015946416634,0.0,0.0,44.053000000000004,46.929,41.177,13.056999523301482,0.36039638386648115,0.0,0.0,39.37,50.8,45.084999999999994,25.149621545502555,0.33945756780402475,9.88331909250182,-0.29702036861444725,0.17028621139230596,-0.4673065800067532,44.365833333333335,44.91384615384615,44.01135412039701,44.308374489011456,19.63646724935805,15.942014505970992,20.094830901448276,0.895063259737038,1.1416521954849912,-0.24658893574795315,0.11393754561035145,25.1361379298135,-71.33537485499045,1.0919999999999987,27.48023096999677,82.9394126301185,-55.45918166012173,44.235,45.084999999999994,44.66,43.705,41.6475,43.945,44.0,80.0,-36.0,45.11,45.92480621490863,0.0,0.0,0.7812499999999972,46.83034587684963,0.30304376425641355,0.2705913352265556,0.24192931410052734,-2.76626704877659,49.9340017995833,36.43192488262911,37.12050078247261,-63.56807511737089,-1.2144411764705865,44.821837062517474,-7.900340715502558,-3.7243503817831742,1.7539503291287386,-5.478300710911913,1.1932615816565129,1.1861983486886718,-20.261799410029504
642,1589673600000,43.25,44.49,43.1,43.71,344498.72506,13559829.92741637,-960418.86943,0.007112963514032796,-255704.35549888198,50.5358329489886,242.09088142626587,-203.84107252114669,8865.942078009188,309.1312718899443,44.39723182785266,2.5860931827566924,45.4105,50.110578616363476,40.71042138363652,20.700404604060633,0.319098770595065,0.0,0.0,43.76433333333333,46.394333333333336,41.13433333333333,12.018919515891948,0.48967046894803573,0.0,0.0,39.37,50.8,45.084999999999994,25.17039010801467,0.37970253718285246,10.11259813228719,-0.29905850476015416,0.07641726816181393,-0.3754757729219681,44.13,45.033846153846156,43.964991948028235,44.26405045278839,18.70983548879304,16.939658518719565,19.358425874220135,0.9083311569600419,1.1444241316270567,-0.23609297466701484,0.07771778822486748,25.028678264776417,-52.002558369409435,-0.47050000000000125,11.679076541276684,69.60145895368021,-57.92238241240352,44.235,45.084999999999994,44.66,43.705,41.6475,43.945,40.0,76.0,-36.0,45.11,45.400421717715936,0.0,0.0,0.3906249999999986,48.25261417447122,0.4405587897823181,0.3082536193851386,0.27429169234580136,-2.8973088606523563,54.677190692868294,44.604316546762604,37.55981130588488,-55.39568345323739,-0.9588529411764739,44.74572435431288,-6.0807907176622225,-7.015284896320435,0.00010328403890391691,-7.015388180359339,1.0635838150289123,1.057967549733485,-19.413716814159297
643,1589760000000,43.7,46.59,43.64,45.32,694361.60251,13656334.421324538,-266057.26691999997,-0.01522393224317155,-59471.99327888462,58.74374307717984,560.8028995157354,-110.94219584399275,29239.923326532844,309.1312718899443,44.27305955043731,2.6224838644810236,45.392,50.09044484909605,40.693555150903954,20.701642796510612,0.49233789026874974,0.0,0.0,43.534,46.25,40.818,12.47760371204117,0.8287923416789398,0.0,0.0,39.37,50.8,45.084999999999994,25.180648572435672,0.5205599300087491,10.12660374904195,-0.16881421251236617,0.027370972026977913,-0.19618518453934408,44.16166666666666,45.16923076923077,44.173454725254665,44.34226893776703,17.97236359951375,21.1320913027661,17.86232055603987,0.9614678899082569,1.0422018348623854,-0.08073394495412844,0.05410753747478219,24.953095293124058,-7.255997858712104,1.9779999999999944,0.4710436353423386,55.695042624452256,-55.223998989109916,43.205,45.084999999999994,44.144999999999996,43.705,41.6475,43.945,36.0,72.0,-36.0,39.37,45.400421717715936,1.0,0.0,2.993386889606692,52.99219957020617,0.7425983190550296,0.4954002910312538,0.35808174854764935,-1.6401544910133352,54.363871084035466,61.15107913669065,47.39577352202745,-38.848920863309345,-0.620176470588234,44.764116195980904,0.8455718736092626,-4.791933663007879,-0.9583041053704526,-3.833629557637426,3.6833676504232526,3.6171527284582172,-16.44542772861357
644,1589846400000,45.33,45.8,44.07,45.73,375917.65225,14001830.991889566,109860.38533000002,-0.0346954695316024,-28957.96032154415,63.50411251409009,-82.83729112909865,-119.68147403825529,28976.73436452203,311.9279140231057,44.19909836517333,2.5332354780329207,45.238,49.67272930402716,40.80327069597284,19.6062129361473,0.5554712549820362,0.0,0.0,43.294,45.94799999999999,40.64,12.260359403150536,0.9589299171062553,0.0,0.0,39.37,50.8,45.084999999999994,25.266368981829434,0.5564304461942257,10.08299220657098,-0.032140602204130175,0.015468657180756299,-0.04760925938488647,44.025000000000006,45.275000000000006,44.41292322906164,44.44506383126577,17.28756827375441,20.148653440886356,17.031050139678232,0.9566481628337299,1.0518107322231034,-0.09516256938937351,0.041626165398005,24.875866891192317,-2.2148955955702134,2.451999999999998,-8.14849585709603,42.09438836216043,-50.24288421925646,42.980000000000004,45.084999999999994,44.0325,43.885,41.7375,43.945,32.0,68.0,-36.0,39.514399999999995,45.400421717715936,0.0,0.0,12.795334488172706,54.14403501514557,0.8160013293483326,0.6663861460618935,0.4900133521594287,-0.26778861186236685,58.082101538108915,65.36485097636174,57.04008221993832,-34.63514902363826,-0.42511764705882626,44.77921508220834,-3.462106818661601,-7.383178584625659,-2.2432790012214943,-5.139899583404165,0.9046778464254057,0.9006101510158349,-15.68952802359883
